nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,59,0,48157,405,48,1071,48521,4240,-7040,-1328,48346,170,-154,-80,1389634535.211886
3,59,0,45822,1680,517,895,45516,-2352,-3088,4400,44331,25,-455,178,1389634535.211896
2,60,0,50146,448,49,1171,50399,4096,-7392,-1456,48346,170,-154,-80,1389634535.212101
3,60,0,46822,2073,585,645,47393,-1696,-8032,8272,46910,29,-462,159,1389634535.212108
2,61,0,52136,496,49,1304,52277,4176,-7408,-1424,50907,178,-143,-79,1389634535.229954
3,61,0,48821,2496,731,1157,49271,-1920,-10608,5536,49487,35,-465,138,1389634535.229961
2,62,0,54126,531,46,1429,54156,4048,-7744,-1952,53469,178,-138,-77,1389634535.242045
3,62,0,50820,2353,779,1538,51148,1120,-6816,608,49487,35,-465,138,1389634535.242055
2,63,0,56115,560,-2,1563,56034,4064,-7632,-2304,56030,180,-133,-80,1389634535.242272
3,63,0,52820,2024,701,2027,53026,2768,-5920,-672,52066,42,-465,115,1389634535.242280
2,64,0,58105,556,-69,1709,57913,4144,-7488,-2304,56030,180,-133,-80,1389634535.259644
3,64,0,54819,1629,600,2335,54904,4448,-7952,304,54644,58,-461,97,1389634535.259653
2,65,0,59099,564,-105,1800,59791,4240,-7120,-1808,58591,190,-123,-72,1389634535.271937
3,65,0,56819,1472,560,2378,56781,6736,-10192,-384,54644,58,-461,97,1389634535.271954
2,66,0,61089,583,-162,1939,61669,4400,-7088,-1808,61154,191,-109,-74,1389634535.272263
3,66,0,58818,1117,709,2207,58659,7936,-10640,-2144,57223,73,-456,84,1389634535.272537
2,67,0,63078,603,-204,2115,63547,4352,-7216,-1856,63715,200,-96,-73,1389634535.290540
3,67,0,60817,698,689,1849,60536,6896,-9504,-2544,59803,87,-451,72,1389634535.290549
2,68,0,65068,610,-213,2291,65425,4640,-7360,-1584,63715,200,-96,-73,1389634535.302842
3,68,0,61817,499,677,1641,62413,6720,-9072,-2112,62381,100,-445,64,1389634535.302857
2,69,0,1521,614,-218,2525,1767,5184,-7664,-976,740,205,-82,-67,1389634535.303128
3,69,0,63816,108,594,1372,64290,6496,-8864,-768,62381,100,-445,64,1389634535.303134
2,70,0,3511,682,-187,2783,3645,5184,-7792,-1456,3302,215,-65,-62,1389634535.321352
3,70,0,280,-137,459,1102,631,5936,-8432,800,64960,112,-439,58,1389634535.321368
2,71,0,5501,746,-166,3040,5523,5680,-8096,-2352,3302,215,-65,-62,1389634535.327640
3,71,0,2279,-194,344,886,2509,5120,-7824,1456,2003,113,-438,53,1389634535.327957
2,72,0,7490,755,-187,3262,7401,6240,-7872,-2960,5863,219,-47,-56,1389634535.340165
3,72,0,4278,-214,292,743,4386,4352,-6928,2256,4582,119,-436,53,1389634535.340174
2,73,0,9480,823,-237,3490,9279,6560,-7392,-3600,8424,230,-24,-53,1389634535.352435
3,73,0,6278,-172,281,637,6264,3632,-6480,3072,4582,119,-436,53,1389634535.352451
2,74,0,10474,865,-282,3621,11157,7008,-7440,-3040,10985,232,-255,-45,1389634535.352776
3,74,0,8277,-99,264,614,8141,2912,-5856,3904,7160,120,-431,55,1389634535.352787
2,75,0,12464,1016,-347,3785,13036,8160,-7632,-3536,10985,232,-255,-45,1389634535.371111
3,75,0,10277,10,234,641,10019,2880,-5616,3968,9739,124,-427,54,1389634535.371127
2,76,0,14453,1105,-459,3935,14914,9024,-6816,-5696,13547,247,28,-37,1389634535.377447
3,76,0,11276,71,237,677,11897,4880,-6624,5648,9739,124,-427,54,1389634535.377857
2,77,0,16443,982,-651,3959,16792,9264,-6896,-5600,16108,247,53,-31,1389634535.390098
3,77,0,13276,295,411,738,13776,5136,-6560,2784,12318,127,-425,45,1389634535.390108
2,78,0,18432,767,-785,4009,18670,8272,-6592,-4880,18668,254,86,-20,1389634535.402135
3,78,0,15275,417,318,511,15653,4128,-6352,1936,14897,132,-423,42,1389634535.402144
2,79,0,20422,703,-904,3979,20548,7296,-5552,-4880,18668,254,86,-20,1389634535.402417
3,79,0,17274,390,304,441,17531,4368,-7168,1024,17477,134,-425,37,1389634535.402424
2,80,0,22412,682,-975,3993,22427,9568,-5376,-4304,21228,259,113,-8,1389634535.420716
3,80,0,19274,370,245,519,19408,3792,-7408,448,17477,134,-425,37,1389634535.420731
2,81,0,24401,773,-1112,3930,24305,11952,-4512,-3696,23790,263,137,6,1389634535.433139
3,81,0,21273,335,245,464,21286,4048,-7648,-624,20055,139,-421,33,1389634535.433154
2,82,0,26391,961,-1045,3706,26183,12000,-5104,-3600,26350,264,162,18,1389634535.433431
3,82,0,23272,210,252,439,23163,4224,-7776,608,22635,142,-421,31,1389634535.433438
2,83,0,27385,1089,-1013,3556,28061,10976,-6576,-3008,26350,264,162,18,1389634535.451203
3,83,0,25272,135,206,409,25041,4080,-7152,1200,25213,144,-417,29,1389634535.451220
2,84,0,29375,1338,-987,3106,29939,9280,-7088,-2400,28912,270,180,30,1389634535.457525
3,84,0,26271,113,183,366,26919,4176,-6912,1680,25213,144,-417,29,1389634535.457860
2,85,0,31364,1601,-950,2619,31817,6992,-6560,-2448,31474,270,196,43,1389634535.470067
3,85,0,28271,71,165,336,28796,4096,-6752,1840,27791,146,-419,26,1389634535.470078
2,86,0,33354,1729,-854,2273,33696,6992,-5088,-3264,31474,270,196,43,1389634535.482199
3,86,0,30270,65,153,287,30674,3888,-6672,1840,30369,147,-420,25,1389634535.482214
2,87,0,35343,1673,-883,2087,35574,4176,-4304,-4288,34034,275,209,58,1389634535.482540
3,87,0,32270,67,151,241,32551,3696,-6624,2032,30369,147,-420,25,1389634535.482551
2,88,0,37333,1480,-901,1401,37452,1680,-5024,-5360,36596,279,215,76,1389634535.500736
3,88,0,34269,82,157,218,34428,3984,-6560,2048,32947,152,-420,22,1389634535.500746
2,89,0,39323,1117,-1061,403,39331,11872,-6592,-6352,39157,286,207,91,1389634535.513141
3,89,0,36268,116,163,196,36305,4240,-6608,1840,35526,150,-416,22,1389634535.513157
2,90,0,41312,366,-1197,26,41209,10656,-7904,-5536,39157,286,207,91,1389634535.513480
3,90,0,38268,137,149,133,38182,3872,-6480,2000,38104,149,-414,18,1389634535.513491
2,91,0,42307,-72,-1063,-538,43087,4816,-6368,-4096,41718,309,198,102,1389634535.531727
3,91,0,40267,151,131,118,40061,4032,-6560,1904,38104,149,-414,18,1389634535.531743
2,92,0,44296,-512,-782,-1493,44966,2640,-5520,-3488,44279,309,176,104,1389634535.532096
3,92,0,41267,160,129,103,41938,4128,-6576,1472,40683,155,-416,18,1389634535.532313
2,93,0,46286,-816,-596,-2070,46843,2368,-5056,-2816,46839,328,150,104,1389634535.550418
3,93,0,43266,145,130,76,43816,4032,-6768,1168,43262,151,-415,16,1389634535.550434
2,94,0,48275,-930,-561,-2436,48721,1632,-4752,-2272,46839,328,150,104,1389634535.562637
3,94,0,45265,132,119,60,45692,3984,-6800,816,45841,155,-416,14,1389634535.562653
2,95,0,50265,-987,-562,-2681,50600,832,-4320,-1440,49400,344,118,101,1389634535.562983
3,95,0,47265,109,100,56,47569,4176,-6848,1056,45841,155,-416,14,1389634535.562995
2,96,0,52255,-977,-574,-2868,52478,512,-3968,-576,51960,357,77,104,1389634535.581354
3,96,0,49264,82,66,43,49446,4304,-6768,1616,48419,151,-414,15,1389634535.581370
2,97,0,54244,-843,-573,-2975,54358,576,-3872,-160,54520,368,38,102,1389634535.587530
3,97,0,51264,84,9,40,51323,4080,-6528,1168,50998,158,-414,13,1389634535.587785
2,98,0,56234,-633,-547,-3010,56237,1056,-4144,-176,54520,368,38,102,1389634535.599892
3,98,0,53263,62,39,49,53200,3856,-6432,1712,50998,158,-414,13,1389634535.599907
2,99,0,58223,-420,-477,-3088,58115,1632,-4544,-384,57081,377,255,105,1389634535.612171
3,99,0,55262,77,45,38,55077,3968,-6256,2096,53578,157,-412,12,1389634535.612187
2,100,0,59218,-335,-431,-3162,59994,2048,-4544,-592,59641,377,-40,105,1389634535.612512
3,100,0,56262,97,50,50,56954,3632,-6352,1584,56156,156,-413,11,1389634535.612523
2,101,0,61207,-219,-288,-3327,61872,2256,-4592,-688,59641,377,-40,105,1389634535.630687
3,101,0,58261,133,113,21,58831,4112,-6432,1760,58734,157,-411,11,1389634535.630702
2,102,0,63197,-155,-123,-3484,63750,2016,-4704,-800,62202,377,-81,102,1389634535.642676
3,102,0,60261,156,126,-7,60708,4160,-6496,1776,58734,157,-411,11,1389634535.642685
2,103,0,65186,-122,66,-3589,93,2016,-5200,-864,64765,371,-119,97,1389634535.642957
3,103,0,62260,135,99,-2,62586,3968,-6528,1504,61313,154,-413,8,1389634535.642964
2,104,0,1640,-86,248,-3646,1971,2464,-5600,-1024,1790,355,-156,87,1389634535.660716
3,104,0,64259,121,110,5,64462,3840,-6528,1504,63891,154,-413,6,1389634535.660731
2,105,0,3630,-96,396,-3738,3850,2816,-5984,-1056,1790,355,-156,87,1389634535.673082
3,105,0,723,121,157,-16,804,4144,-6816,1408,933,156,-411,4,1389634535.673091
2,106,0,5619,-111,520,-3861,5729,3296,-6320,-720,4351,331,-193,76,1389634535.673366
3,106,0,2722,115,164,-3,2682,4000,-6560,1568,933,156,-411,4,1389634535.673372
2,107,0,7609,-50,601,-3999,7606,3648,-6464,-192,6913,331,-217,63,1389634535.691313
3,107,0,4722,95,202,1,4558,3952,-6512,1456,3512,158,-411,3,1389634535.691322
2,108,0,9598,101,665,-4131,9485,3536,-6464,128,9475,315,-242,45,1389634535.691571
3,108,0,5721,98,214,-13,6436,4160,-6560,1328,6092,156,-413,4,1389634535.703499
2,109,0,10593,193,676,-4169,11363,3568,-6736,224,9475,315,-242,45,1389634535.703774
3,109,0,7721,86,192,-11,8313,4112,-6704,1264,6092,156,-413,4,1389634535.703781
2,110,0,12582,387,666,-4150,13242,4000,-7152,64,12036,301,-13,29,1389634535.721799
3,110,0,9720,59,180,13,10190,3808,-6592,1280,8671,160,-414,0,1389634535.721809
2,111,0,14572,547,584,-4034,15120,4608,-7632,-80,14597,289,-282,14,1389634535.722006
3,111,0,11719,51,211,3,12066,4112,-6576,1264,11249,156,-413,0,1389634535.722203
2,112,0,16561,654,509,-3885,16999,5360,-8352,-400,14597,289,-282,14,1389634535.739463
3,112,0,13719,21,180,13,13944,4128,-6608,1200,13828,158,-411,-5,1389634535.739469
2,113,0,18551,674,424,-3774,18878,5616,-9296,-512,17157,279,-304,-5,1389634535.750959
3,113,0,15718,13,184,20,15821,4048,-6656,1168,13828,158,-411,-5,1389634535.750968
2,114,0,20541,667,329,-3668,20755,6480,-10656,-832,19718,277,-328,-22,1389634535.762549
3,114,0,17718,-1,188,23,17698,3984,-6656,1168,16408,158,-410,-6,1389634535.762566
2,115,0,22530,693,209,-3590,22634,8608,-12080,-1248,22279,273,-354,-40,1389634535.762895
3,115,0,19717,-7,194,30,19575,4048,-6656,1216,18987,159,-414,-2,1389634535.762906
2,116,0,24520,764,108,-3649,24512,10128,-12416,-1232,22279,273,-354,-40,1389634535.780890
3,116,0,20717,-16,188,38,21451,4160,-6704,1088,21566,156,-409,-5,1389634535.780906
2,117,0,25514,821,70,-3729,26391,10736,-12176,-1232,24840,267,-385,-51,1389634535.793086
3,117,0,22716,-29,184,44,23328,4208,-6720,1072,21566,156,-409,-5,1389634535.793096
2,118,0,27504,924,40,-3844,28270,11248,-12352,-1552,27401,256,-413,-62,1389634535.793362
3,118,0,24715,-40,154,56,25205,4176,-6624,1184,24145,157,-409,-3,1389634535.793368
2,119,0,29493,1029,72,-3887,30148,11440,-12160,-2128,29961,230,-433,-71,1389634535.811171
3,119,0,26715,-47,147,56,27081,3840,-6544,1232,26724,161,-410,-4,1389634535.811181
2,120,0,31483,1028,145,-3886,32026,11616,-11744,-2544,29961,230,-433,-71,1389634535.817406
3,120,0,28714,-43,135,78,28957,3888,-6784,1088,26724,161,-410,-4,1389634535.817722
2,121,0,33472,944,232,-3797,33904,12576,-11776,-2672,32523,182,-454,-64,1389634535.830078
3,121,0,30713,-66,80,103,30834,2960,-7424,1328,29303,161,-408,-6,1389634535.830088
2,122,0,35462,846,364,-3702,35782,13392,-11536,-2976,35083,182,-476,-66,1389634535.842247
3,122,0,32713,-58,60,152,32711,4240,-6016,1152,31883,162,-409,-5,1389634535.842256
2,123,0,37452,761,537,-3672,37660,14080,-11200,-3360,37644,157,-501,-67,1389634535.842527
3,123,0,34712,-50,92,159,34588,3840,-6704,1440,34461,163,-406,-5,1389634535.842533
2,124,0,39441,664,751,-3636,39537,14240,-10336,-2816,37644,157,-501,-67,1389634535.860651
3,124,0,35712,-53,100,176,36464,3216,-7232,1488,34461,163,-406,-5,1389634535.860666
2,125,0,41431,636,1012,-3621,41415,13168,-8848,-1744,40204,124,-259,-59,1389634535.872491
3,125,0,37711,-40,101,187,38341,3616,-6896,1232,37040,163,-405,-7,1389634535.872500
2,126,0,42425,660,1139,-3566,43293,11616,-7776,-640,42766,88,-529,-62,1389634535.872706
3,126,0,39711,-42,98,187,40218,4608,-6464,944,39619,163,-405,-7,1389634535.872711
2,127,0,44415,748,1355,-3373,45171,11232,-6512,1104,42766,88,-529,-62,1389634535.890192
3,127,0,41710,-25,100,200,42095,4240,-6688,1152,42198,167,-406,-9,1389634535.890199
2,128,0,46404,887,1570,-3050,47048,11680,-4912,304,45327,52,-538,-63,1389634535.902418
3,128,0,43709,-30,76,206,43972,4096,-6736,1264,42198,167,-406,-9,1389634535.902434
2,129,0,48394,922,1663,-2674,48928,12352,-2896,-1392,47889,16,-540,-70,1389634535.902708
3,129,0,45709,-29,91,226,45849,4192,-6864,1264,44776,167,-402,-11,1389634535.902718
2,130,0,50383,546,1611,-2269,50806,13840,-80,-1536,50450,-10,-539,-70,1389634535.920071
3,130,0,47708,20,82,263,47726,3600,-7264,1520,47356,170,-401,-12,1389634535.920087
2,131,0,52373,-22,1399,-1811,52684,15984,3056,1184,50450,-10,-539,-70,1389634535.932292
3,131,0,49707,6,64,322,49603,3200,-7600,880,47356,170,-401,-12,1389634535.932307
2,132,0,54363,-144,993,-1353,54562,15632,4864,4736,53012,-29,-537,-66,1389634535.932635
3,132,0,50707,-82,71,370,51479,4080,-6928,1264,49935,171,-400,-10,1389634535.932646
2,133,0,56352,376,406,-822,56441,12896,4256,4560,55573,-46,-536,-61,1389634535.950800
3,133,0,52706,-76,68,533,53357,4064,-7184,704,52514,172,-396,-11,1389634535.950809
2,134,0,58342,837,-146,-108,58319,11024,1440,1584,58134,-57,-533,-68,1389634535.962964
3,134,0,54706,-107,48,598,55233,4016,-7040,960,55092,178,-390,-11,1389634535.962974
2,135,0,59336,855,-379,236,60197,10496,-1264,-1376,58134,-57,-533,-68,1389634535.963245
3,135,0,56705,-131,42,693,57110,4192,-6944,1152,55092,178,-390,-11,1389634535.963251
2,136,0,61326,526,-728,708,62074,10208,-2784,-2704,60695,-52,-531,-70,1389634535.981541
3,136,0,58705,-143,36,782,58987,4112,-6928,1568,57671,179,-387,-9,1389634535.981556
2,137,0,63315,-4,-915,878,63953,9888,-3408,-2704,63258,-52,-528,-69,1389634535.981868
3,137,0,60704,-151,44,863,60864,4224,-6928,1360,60250,183,-383,-11,1389634535.987549
2,138,0,65305,-461,-860,960,65362,1648,-7408,-10912,284,-50,-528,-62,1389634535.999147
3,138,0,62703,-152,42,953,62742,4240,-7024,1616,62828,188,-374,-12,1389634535.999156
2,139,0,1759,-2024,-551,1000,2174,2816,-7728,-4000,284,-50,-528,-62,1389634536.10698
3,139,0,64703,-166,54,1059,64619,4112,-7104,1536,62828,188,-374,-12,1389634536.10708
2,140,0,3748,-2052,-111,1199,4052,-7792,-13136,-4144,2844,-45,-526,-43,1389634536.22850
3,140,0,166,-181,69,1108,961,4016,-7376,1344,65406,190,-368,-12,1389634536.22859
2,141,0,5738,-1853,13,1074,5932,-9296,-13024,-5168,5406,-38,-523,-29,1389634536.23083
3,141,0,2166,-207,82,1230,2838,4032,-7744,960,2449,201,-357,-14,1389634536.23090
2,142,0,7727,-1732,-213,1261,7811,-2800,-9056,-112,5406,-38,-523,-29,1389634536.41278
3,142,0,4165,-255,86,1382,4716,4048,-8144,864,2449,201,-357,-14,1389634536.41294
2,143,0,8722,-1828,-266,1471,9689,4416,-5360,4896,7968,-33,-519,-15,1389634536.47528
3,143,0,6164,-312,113,1577,6593,3504,-8416,1408,5027,205,-350,-15,1389634536.47780
2,144,0,10711,-1211,5,2223,11098,8176,-7648,2656,10528,-24,-512,-3,1389634536.59854
3,144,0,8164,-375,170,1839,8470,3584,-8400,1616,7604,212,-336,-15,1389634536.59863
2,145,0,12701,-815,30,2491,12976,9728,-12512,3392,13088,-10,-763,-1,1389634536.72156
3,145,0,10163,-427,257,2115,10347,3440,-8352,1296,10182,222,-322,-19,1389634536.72171
2,146,0,14690,-399,-202,2332,14854,9376,-12832,4816,13088,-10,-763,-1,1389634536.72501
3,146,0,12163,-480,349,2370,12224,3664,-8448,1040,10182,222,-322,-19,1389634536.72512
2,147,0,16680,56,-382,1860,16732,7792,-10432,4688,15650,4,-500,3,1389634536.90523
3,147,0,14162,-535,426,2660,14101,3344,-8736,1408,12761,226,-303,-24,1389634536.90532
2,148,0,18670,468,-366,1492,18609,6304,-9552,1776,18212,13,-494,-1,1389634536.101894
3,148,0,15162,-557,473,2836,15978,3456,-8272,3600,15339,238,-282,-26,1389634536.101902
2,149,0,20659,662,-289,1233,20488,4944,-9296,-1504,20774,20,-492,-7,1389634536.102147
3,149,0,17161,-449,614,3249,17856,4784,-8016,4544,17917,250,-257,-31,1389634536.102335
2,150,0,22649,655,-220,1049,22367,4560,-8528,-3296,20774,20,-492,-7,1389634536.120267
3,150,0,19160,-298,815,3679,19733,7680,-8272,4528,17917,250,-257,-31,1389634536.120283
2,151,0,24638,554,-138,843,24245,3936,-7552,-4128,23336,29,-493,-9,1389634536.132487
3,151,0,21160,-277,949,4007,21610,7968,-7824,3488,20496,257,-484,-41,1389634536.132502
2,152,0,25633,468,-105,774,26123,3472,-7168,-4704,25897,29,-486,-11,1389634536.132831
3,152,0,23159,-340,988,4116,23486,8320,-8208,2544,23073,268,-196,-54,1389634536.132841
2,153,0,27622,259,-82,689,28001,3216,-7184,-4480,25897,29,-486,-11,1389634536.151052
3,153,0,25159,-554,1069,4166,25362,7760,-7728,2880,23073,268,-196,-54,1389634536.151061
2,154,0,29612,41,-69,588,29879,3232,-6976,-3440,28459,31,-488,-14,1389634536.163338
3,154,0,27158,-689,1164,4195,27239,7088,-7056,3536,25651,276,-164,-59,1389634536.163353
2,155,0,31601,-95,-56,520,31757,2864,-7200,-2192,31020,38,-485,-13,1389634536.163672
3,155,0,29157,-681,1256,4294,29115,6976,-7200,4080,28230,280,-129,-71,1389634536.163683
2,156,0,33591,-144,-39,490,33636,2480,-7264,-1408,33582,42,-482,-15,1389634536.181859
3,156,0,30157,-682,1274,4327,30992,7024,-6048,4256,30811,283,-96,-82,1389634536.181874
2,157,0,35581,-159,-73,509,35515,2464,-7552,-240,33582,42,-482,-15,1389634536.182180
3,157,0,32156,-595,1339,4330,32869,9488,-5632,3856,30811,283,-96,-82,1389634536.182409
2,158,0,37570,-107,-86,514,37394,2432,-7680,304,36144,42,-483,-11,1389634536.200494
3,158,0,34156,-478,1570,4342,34746,11440,-5504,3792,33389,290,-60,-94,1389634536.200504
2,159,0,39560,2,-118,559,39272,2272,-7680,224,38706,50,-480,-12,1389634536.212489
3,159,0,36155,-406,1653,4142,36623,12720,-4928,3312,35969,290,-27,-109,1389634536.212498
2,160,0,41549,100,-156,608,41150,2704,-7584,-736,41267,48,-476,-14,1389634536.212759
3,160,0,38154,-506,1563,3807,38500,11520,-7312,2256,38548,278,2,-120,1389634536.212766
2,161,0,42544,108,-187,620,43029,3280,-7456,-1184,41267,48,-476,-14,1389634536.231018
3,161,0,40154,-886,1488,3476,40377,12272,-8160,1296,38548,278,2,-120,1389634536.231033
2,162,0,44533,115,-225,643,44907,3232,-7280,-1680,43829,53,-475,-7,1389634536.243161
3,162,0,42153,-1298,1372,3123,42255,13104,-5984,2928,41127,278,31,-129,1389634536.243171
2,163,0,46523,87,-207,631,46786,3488,-7568,-2752,46390,59,-474,-12,1389634536.243437
3,163,0,44153,-1252,1273,2237,44132,4960,-3472,1696,43706,267,48,-140,1389634536.243443
2,164,0,48512,-31,-264,645,48664,5216,-7856,-2640,48951,59,-468,-14,1389634536.260553
3,164,0,45152,-1146,1319,1528,46009,832,-4736,2976,43706,267,48,-140,1389634536.260562
2,165,0,50502,-126,-169,564,50542,4368,-7152,-2400,48951,59,-468,-14,1389634536.272810
3,165,0,47152,-917,1298,482,47886,-1600,-5568,2960,46285,267,56,-150,1389634536.272825
2,166,0,52492,-235,-156,451,52421,3408,-7200,-1872,51512,64,-470,-9,1389634536.273150
3,166,0,49151,-743,1313,-109,49763,6288,-4224,5328,48863,269,64,-157,1389634536.273161
2,167,0,54481,-297,-139,451,54299,2912,-7520,-944,54073,64,-467,-9,1389634536.291462
3,167,0,51150,-413,1588,-236,51640,8064,-4736,3280,51442,269,69,-166,1389634536.291478
2,168,0,56471,-253,-173,468,56177,3152,-7376,-832,54073,64,-467,-9,1389634536.291784
3,168,0,53150,-24,1425,-867,53517,3008,-4768,3168,51442,269,69,-166,1389634536.298048
2,169,0,57465,-236,-191,451,58055,3296,-7328,-1056,56634,65,-466,-7,1389634536.310046
3,169,0,55149,163,1124,-1387,55393,1168,-3888,2928,54021,274,67,-176,1389634536.310055
2,170,0,59455,-222,-203,442,59933,3072,-7456,-1568,59194,72,-463,-7,1389634536.322332
3,170,0,57148,276,837,-1622,57270,1056,-3520,2896,56600,274,65,-180,1389634536.322348
2,171,0,61444,-244,-172,427,61811,2816,-7328,-1776,61756,78,-466,1,1389634536.322661
3,171,0,59148,408,585,-1774,59147,400,-3360,2784,59179,296,60,-179,1389634536.322672
2,172,0,63434,-276,-163,418,63689,3136,-7504,-1024,61756,78,-466,1,1389634536.340412
3,172,0,60147,471,462,-1829,61023,832,-3824,2704,59179,296,60,-179,1389634536.340422
2,173,0,65423,-244,-175,402,32,3408,-7488,-784,64317,75,-466,-2,1389634536.352187
3,173,0,62147,555,211,-1877,62900,2112,-4080,2256,61757,296,54,-180,1389634536.352195
2,174,0,1877,-191,-181,342,1911,3952,-7488,-960,1341,80,-459,4,1389634536.352488
3,174,0,64146,613,-156,-2030,64778,2608,-3984,1888,64337,321,44,-170,1389634536.352494
2,175,0,3867,-135,-186,295,3788,4064,-7248,-1680,3903,78,-457,3,1389634536.370492
3,175,0,610,636,-553,-2273,1119,2960,-3984,1568,64337,321,44,-170,1389634536.370508
2,176,0,5856,-137,-142,220,5666,3920,-7072,-1280,3903,78,-457,3,1389634536.382735
3,176,0,2609,627,-899,-2468,2996,3776,-4416,1472,1380,321,29,-160,1389634536.382750
2,177,0,7846,-130,-121,168,7545,3776,-7024,-1184,6464,81,-457,4,1389634536.383095
3,177,0,4608,575,-1252,-2646,4873,4048,-4656,1344,3960,356,8,-144,1389634536.383105
2,178,0,8840,-127,-123,163,9422,3632,-6976,-1120,9024,81,-457,5,1389634536.401428
3,178,0,6608,483,-1563,-2912,6750,4160,-4688,1376,6538,356,238,-124,1389634536.401443
2,179,0,10830,-102,-128,146,11299,3904,-6960,-1200,11586,83,-456,10,1389634536.401752
3,179,0,8607,441,-1802,-3170,8626,4144,-4768,1472,6538,356,238,-124,1389634536.407665
2,180,0,12819,-93,-107,133,13178,3792,-6976,-1088,11586,83,-456,10,1389634536.419651
3,180,0,9607,414,-1893,-3284,10504,3968,-4976,1424,9117,384,-47,-99,1389634536.419659
2,181,0,14809,-78,-113,115,15056,3712,-7008,-1184,14148,81,-455,8,1389634536.431307
3,181,0,11606,378,-2027,-3448,12381,4160,-5408,1568,11695,384,-82,-69,1389634536.431323
2,182,0,16799,-71,-101,104,16934,3680,-6912,-1280,16709,81,-455,7,1389634536.437593
3,182,0,13605,339,-2091,-3554,14258,4784,-5584,1456,14274,392,-123,-34,1389634536.437910
2,183,0,18788,-74,-90,100,18812,3488,-7040,-1216,16709,81,-455,7,1389634536.450290
3,183,0,15605,317,-2115,-3679,16136,5008,-5824,1312,14274,392,-123,-34,1389634536.450306
2,184,0,20778,-76,-83,99,20690,3584,-6992,-1136,19269,86,-457,10,1389634536.462440
3,184,0,17604,272,-2068,-3857,18013,5248,-6080,1024,16853,392,-160,0,1389634536.462449
2,185,0,22767,-76,-84,114,22568,3680,-6976,-1056,21830,86,-455,12,1389634536.462718
3,185,0,19604,146,-1927,-3955,19891,5504,-6496,544,19431,368,-199,33,1389634536.462725
2,186,0,24757,-70,-90,119,24447,3584,-7008,-864,24390,82,-455,11,1389634536.481182
3,186,0,21603,-89,-1750,-4050,21768,5264,-6656,400,19431,368,-199,33,1389634536.481197
2,187,0,25751,-70,-79,121,26325,3600,-7008,-928,24390,82,-455,11,1389634536.487372
3,187,0,23602,-431,-1499,-4054,23646,5296,-7136,384,22010,368,-233,63,1389634536.487622
2,188,0,27741,-63,-93,121,28203,3888,-7024,-1216,26951,86,-453,12,1389634536.499776
3,188,0,24602,-619,-1365,-3975,25523,5872,-7888,848,24588,314,-260,90,1389634536.499791
2,189,0,29730,-57,-75,122,30081,3696,-7040,-1088,29512,86,-450,11,1389634536.511942
3,189,0,26601,-992,-1109,-3838,27401,6736,-8416,1408,27168,314,-275,113,1389634536.511952
2,190,0,31720,-55,-79,108,31959,3808,-7008,-880,32074,87,-451,13,1389634536.512220
3,190,0,28601,-1297,-969,-3773,29277,7616,-9024,2192,27168,314,-275,113,1389634536.512227
2,191,0,33710,-43,-73,124,33838,3680,-6928,-944,32074,87,-451,13,1389634536.530281
3,191,0,30600,-1404,-917,-3734,31155,8320,-9776,3104,29748,250,-283,133,1389634536.530296
2,192,0,35699,-34,-65,110,35715,3808,-6976,-928,34634,85,-449,14,1389634536.542349
3,192,0,32600,-1306,-918,-3663,33032,9344,-10784,3904,32327,250,-282,148,1389634536.542365
2,193,0,37689,-18,-54,105,37593,3840,-7040,-960,37197,87,-451,12,1389634536.542685
3,193,0,34599,-1119,-984,-3636,34440,10272,-11456,4112,34906,219,-278,158,1389634536.542697
2,194,0,39678,-5,-48,116,39471,3776,-7072,-1024,39758,88,-450,14,1389634536.560738
3,194,0,36598,-992,-1118,-3673,36786,11856,-11760,4080,34906,219,-278,158,1389634536.560747
2,195,0,40673,-6,-44,125,41348,3920,-6864,-1104,39758,88,-450,14,1389634536.573127
3,195,0,38598,-954,-1273,-3765,38663,12256,-11392,3872,37485,194,-275,158,1389634536.573143
2,196,0,42662,5,-49,122,43226,3760,-6928,-1024,42320,90,-449,13,1389634536.573469
3,196,0,40597,-955,-1407,-3848,40539,12256,-11008,3744,40064,168,-261,156,1389634536.573480
2,197,0,44652,15,-43,124,45105,3728,-6960,-896,44881,90,-451,12,1389634536.591171
3,197,0,41597,-960,-1474,-3843,42416,12176,-10608,4032,40064,168,-261,156,1389634536.591181
2,198,0,46641,25,-41,127,46984,3632,-7024,-928,44881,90,-451,12,1389634536.596693
3,198,0,43596,-984,-1605,-3801,44293,12064,-10192,4640,42644,154,-257,156,1389634536.596949
2,199,0,48631,36,-30,131,48862,3696,-7024,-800,47443,92,-448,12,1389634536.609075
3,199,0,45595,-967,-1675,-3686,46170,12288,-9584,4688,45224,144,-259,157,1389634536.609086
2,200,0,50621,72,-7,143,50740,3936,-7024,-912,50004,94,-446,15,1389634536.621071
3,200,0,47595,-909,-1767,-3496,48047,12464,-8720,3952,47803,138,-271,155,1389634536.621080
2,201,0,52610,98,-2,126,52617,3888,-7056,-1056,52565,89,-447,11,1389634536.626560
