TOTAL_TIME,0m6s
TOTAL_FRAMES,254
SELECTED_FRAMES,254
NO_OF_JOINTS,12
FREQUENCY,42.666668
DESCRIPTION,Capture 10
TIME_STAMP,Jul 9, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.02343749930150809,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04687499860301618,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07031249790452426,3,0.022155762,-0.8022461,0.65600586,-0.74121094,0.7792969,0.39941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3271351,0.035111368,0.94441843,0.0,0.0,0.0,0.0,0.0,0.0,NaN,-6.772711,0.7269141,19.55239,-0.9637451,-0.016174316,-0.12060547,0.049804688,-0.0234375,-0.034179688,NaN,-6.772711,0.7269141,19.55239,-0.31292725,-0.5042114,0.82177734,-0.06933594,0.5410156,0.9472656,7.793845,-8.9995,-71.19738,16.764656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6245747,-70.66701,31.395452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271351,-0.035111368,-0.94441843,-0.9237671,0.1329956,-0.22491455,0.015625,0.028320312,-0.0078125,4.0862904,6.772711,-0.7269141,-19.55239,-0.97662354,-0.096191406,-0.10784912,0.0048828125,0.043945312,-0.040039062,1.8241333,5.1951647,-57.68547,-17.943308,-0.19085693,0.52349854,0.8018799,0.040039062,-0.015625,-0.009765625,0.745461,2.574222,-129.65036,-17.102667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.637184,-130.03271,-2.8846397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2621717,44.801285,-0.18924707,
0.09374999720603236,4,0.036132812,-0.8145752,0.6604614,-0.60839844,0.625,0.2861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32148013,0.014768105,0.94688904,0.0,0.0,0.0,0.0,0.0,0.0,NaN,-6.6556354,0.3057456,19.60354,-0.9837036,-0.002319336,-0.12976074,0.030273438,-0.005859375,0.0029296875,NaN,-6.6556354,0.3057456,19.60354,-0.28118896,-0.5084839,0.81396484,-0.033203125,0.3310547,0.58691406,7.597294,-8.873707,-71.61979,16.823355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6382523,-71.413925,31.564964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32148013,-0.014768105,-0.94688904,-0.9562988,0.09906006,-0.20788574,0.015625,0.045898438,-0.0078125,3.6944857,6.6556354,-0.3057456,-19.60354,-0.9798584,-0.114746094,-0.08013916,0.0048828125,0.005859375,-9.765625E-4,1.7700096,5.0758176,-57.268513,-18.046587,-0.18475342,0.53015137,0.80877686,0.041015625,-0.034179688,-0.028320312,0.7569224,2.528475,-129.23888,-17.245165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.587933,-129.60588,-3.0206947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5661302,44.85932,0.511098,
0.11718749650754046,5,0.035583496,-0.83599854,0.64141846,-0.2685547,0.29589844,0.16992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31958267,0.0020554066,0.94762444,-0.9871216,-0.057250977,-0.14801025,0.022460938,-0.00390625,-0.0087890625,1.1876209,-6.6163507,0.042553276,19.618763,-0.99975586,-0.016296387,-0.13195801,0.0107421875,0.048828125,0.001953125,2.18086,-11.108868,-56.73758,17.364166,-0.3192749,-0.5217285,0.8059082,-0.015625,0.045898438,0.016601562,7.4953566,-13.362976,-128.6677,14.593659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332922,-128.5904,29.35236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31958267,-0.0020554066,-0.94762444,-0.95977783,0.14251709,-0.21832275,0.0146484375,-0.080078125,0.028320312,3.69634,6.6163507,-0.042553276,-19.618763,-0.9939575,-0.09710693,-0.07989502,0.0234375,0.005859375,-9.765625E-4,1.7600306,5.1178684,-57.005306,-18.08762,-0.18475342,0.53015137,0.80877686,0.041015625,-0.034179688,-0.028320312,0.68983793,2.6687253,-128.9787,-17.298359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.728184,-129.3457,-3.0738888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1172247,44.88468,0.95391655,
0.14062499580904855,6,0.027832031,-0.803833,0.6279907,-0.0048828125,0.044921875,-9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32051107,0.001489766,0.94728535,-0.9902344,-0.058044434,-0.1539917,0.00390625,0.015625,-0.009765625,1.2175612,-6.635574,0.030842818,19.611744,-0.97576904,-0.027832031,-0.13171387,0.0107421875,0.01171875,0.001953125,2.1642842,-11.141073,-56.748375,17.348736,-0.32733154,-0.5194092,0.7970581,0.001953125,0.0068359375,0.016601562,7.4177256,-13.423688,-128.67601,14.611339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09414005,-128.59923,29.34932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051107,-0.001489766,-0.94728535,-0.953125,0.114868164,-0.23248291,-0.00390625,0.028320312,0.0107421875,3.6761022,6.635574,-0.030842818,-19.611744,-0.97772217,-0.106933594,-0.09399414,0.0234375,-0.0126953125,-9.765625E-4,1.7317836,5.173087,-56.994404,-18.100445,-0.1786499,0.54785156,0.7921753,0.001953125,-0.015625,-0.009765625,0.7441474,2.7815502,-128.96468,-17.300417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.843334,-129.2959,-3.0797129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067458,44.886696,0.9672729,
0.16406249511055665,7,0.03173828,-0.8200073,0.6386719,0.013671875,0.005859375,-0.038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32254004,0.003147632,0.9466719,-0.97546387,-0.07342529,-0.15014648,-0.051757812,0.0546875,-0.009765625,1.3092549,-6.677578,0.06516576,19.599043,-0.9867554,-0.006286621,-0.16149902,0.0107421875,0.01171875,0.021484375,2.1377156,-11.219182,-56.71221,17.314144,-0.3126831,-0.545105,0.82055664,0.00390625,0.045898438,0.016601562,7.453036,-13.575712,-128.64024,14.578701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036506653,-128.55156,29.29855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32254004,-0.003147632,-0.9466719,-0.93774414,0.13928223,-0.24243164,0.015625,0.0107421875,0.029296875,3.6101563,6.677578,-0.06516576,-19.599043,-0.99005127,-0.12719727,-0.09210205,0.0048828125,-0.0126953125,-0.020507812,1.7165742,5.212523,-57.030113,-18.121485,-0.16253662,0.54052734,0.81970215,0.001953125,-0.015625,-0.028320312,0.7800927,2.8603318,-129.00232,-17.372162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.930222,-129.32137,-3.158821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0916297,44.889748,0.9040915,
0.18749999441206475,8,0.020751953,-0.8411865,0.6715698,-0.0234375,0.025390625,0.036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3247283,0.0039952807,0.94599944,-0.9815674,-0.07531738,-0.14508057,-0.0146484375,0.03515625,-0.028320312,1.3856452,-6.722883,0.08271472,19.585121,-0.9716797,0.009887695,-0.13647461,0.0107421875,0.01171875,0.001953125,2.0959249,-11.2430935,-56.697136,17.231676,-0.3095703,-0.5008545,0.8031006,0.001953125,0.0068359375,0.016601562,7.3732057,-13.605585,-128.62613,14.5321865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04066658,-128.52554,29.22897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247283,-0.0039952807,-0.94599944,-0.95825195,0.107177734,-0.24041748,0.034179688,0.064453125,0.0107421875,3.502411,6.722883,-0.08271472,-19.585121,-0.97888184,-0.13500977,-0.10321045,0.04296875,0.0068359375,-0.020507812,1.6353027,5.2113304,-57.050526,-18.190205,-0.16357422,0.5396118,0.81573486,9.765625E-4,0.00390625,-0.0087890625,0.8055148,2.9141812,-129.02898,-17.501892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.993872,-129.33932,-3.2974749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1040652,44.892826,0.8759184,
0.21093749371357284,9,0.020751953,-0.8117676,0.63604736,0.0146484375,0.043945312,0.017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32662213,0.0048221312,0.9453139,-0.975708,-0.08129883,-0.15112305,0.0234375,0.015625,0.0087890625,1.4680711,-6.76209,0.09983313,19.570929,-0.99572754,-0.015991211,-0.1071167,0.030273438,-0.025390625,0.022460938,2.0656383,-11.246178,-56.67741,17.143448,-0.30645752,-0.49127197,0.81988525,-0.0146484375,0.083984375,0.017578125,7.2942004,-13.589574,-128.6043,14.45237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010582924,-128.50447,29.132462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32662213,-0.0048221312,-0.9453139,-0.9503784,0.09320068,-0.23376465,0.034179688,-0.0625,0.009765625,3.4477599,6.76209,-0.09983313,-19.570929,-0.9838257,-0.107788086,-0.09893799,0.061523438,0.0068359375,-9.765625E-4,1.5958135,5.2708235,-57.06613,-18.249178,-0.18566895,0.5408325,0.8187256,0.001953125,-0.015625,-0.009765625,0.8787098,2.9951143,-129.04395,-17.588894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.069332,-129.3315,-3.3787212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1140563,44.89143,0.84696436,
