TOTAL_TIME,0m8s
TOTAL_FRAMES,396
SELECTED_FRAMES,396
NO_OF_JOINTS,12
FREQUENCY,51.2
DESCRIPTION,Capture 11
TIME_STAMP,Jul 8, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,-0.097351074,-0.604187,0.3585205,-0.90527344,0.41015625,-0.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23393491,-0.13623284,0.96286094,0.43841553,0.12628174,-0.2944336,-0.35546875,2.5185547,0.18261719,28.817736,-4.8431787,-2.8204422,19.934206,-0.2564087,-0.22283936,-0.9237671,0.2607422,-4.171875,-0.28710938,62.04033,14.447879,-50.595276,44.315178,0.41522217,0.44403076,0.68829346,0.7314453,6.307617,-3.6660156,15.67252,-29.752407,-107.23686,49.077423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2666,-116.5649,57.62752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23393491,0.13623284,-0.96286094,-0.9907837,0.3255005,-0.1652832,0.7246094,2.1533203,0.2705078,36.122635,4.8431787,2.8204422,-19.934206,-1.0079346,0.24310303,0.07659912,0.21289062,0.73339844,-0.00390625,7.011792,-5.8811245,-50.41248,-2.6092339,-0.5644531,0.4633789,0.75115967,-0.09277344,-0.0859375,-0.2578125,13.6250105,-16.337397,-114.80672,27.884228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8648396,-112.847435,33.11821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.205984,42.62998,2.5801508,
0.0195312497089617,1,-0.097351074,-0.604187,0.3585205,-0.90527344,0.41015625,-0.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23393491,-0.13623284,0.96286094,0.43841553,0.12628174,-0.2944336,-0.35546875,2.5185547,0.18261719,28.817736,-4.8431787,-2.8204422,19.934206,-0.2564087,-0.22283936,-0.9237671,0.2607422,-4.171875,-0.28710938,62.04033,14.447879,-50.595276,44.315178,0.41522217,0.44403076,0.68829346,0.7314453,6.307617,-3.6660156,15.67252,-29.752407,-107.23686,49.077423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2666,-116.5649,57.62752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23393491,0.13623284,-0.96286094,-0.9907837,0.3255005,-0.1652832,0.7246094,2.1533203,0.2705078,36.122635,4.8431787,2.8204422,-19.934206,-1.0079346,0.24310303,0.07659912,0.21289062,0.73339844,-0.00390625,7.011792,-5.8811245,-50.41248,-2.6092339,-0.5644531,0.4633789,0.75115967,-0.09277344,-0.0859375,-0.2578125,13.6250105,-16.337397,-114.80672,27.884228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8648396,-112.847435,33.11821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.205984,42.62998,2.5801508,
0.0390624994179234,2,-0.097351074,-0.604187,0.3585205,-0.90527344,0.41015625,-0.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23393491,-0.13623284,0.96286094,0.43841553,0.12628174,-0.2944336,-0.35546875,2.5185547,0.18261719,28.817736,-4.8431787,-2.8204422,19.934206,-0.2564087,-0.22283936,-0.9237671,0.2607422,-4.171875,-0.28710938,62.04033,14.447879,-50.595276,44.315178,0.41522217,0.44403076,0.68829346,0.7314453,6.307617,-3.6660156,15.67252,-29.752407,-107.23686,49.077423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2666,-116.5649,57.62752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23393491,0.13623284,-0.96286094,-0.9907837,0.3255005,-0.1652832,0.7246094,2.1533203,0.2705078,36.122635,4.8431787,2.8204422,-19.934206,-1.0079346,0.24310303,0.07659912,0.21289062,0.73339844,-0.00390625,7.011792,-5.8811245,-50.41248,-2.6092339,-0.5644531,0.4633789,0.75115967,-0.09277344,-0.0859375,-0.2578125,13.6250105,-16.337397,-114.80672,27.884228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8648396,-112.847435,33.11821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.205984,42.62998,2.5801508,
0.0585937491268851,3,-0.051330566,-0.8514404,0.5708618,0.12890625,0.15332031,-0.06347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27295992,0.042642757,0.9611508,0.84088135,0.042175293,-0.4645996,-0.37890625,-0.09765625,0.23242188,1.344357,-5.651117,0.8828373,19.898802,-0.9747925,-0.029968262,-0.15942383,-0.06640625,0.0087890625,0.0390625,5.4944396,-6.7983274,-56.104202,20.779533,0.46228027,0.57281494,0.65753174,0.19824219,-0.14941406,-0.12402344,5.432819,-2.0030756,-127.91329,18.311417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.054432,-128.6162,24.345232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27295992,-0.042642757,-0.9611508,-0.94073486,0.0017700195,-0.3112793,-0.06640625,0.6748047,1.0810547,5.4566817,5.651117,-0.8828373,-19.898802,-0.99816895,-0.123291016,-0.08508301,-0.017578125,0.44433594,0.30371094,5.022817,8.795636,-57.78813,-21.07383,-0.5546875,0.5027466,0.7374878,-0.01953125,0.13671875,0.00390625,52.053463,7.9558263,-129.70515,-24.807827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.190027,-128.48152,-32.930996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86185133,44.96077,-1.7499859,
0.0781249988358468,4,-0.044006348,-0.8308716,0.5629883,0.14746094,0.20800781,-0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26927826,0.042555995,0.9621749,0.8913574,0.04888916,-0.4699707,-0.20410156,-0.022460938,0.23144531,1.1986097,-5.5748954,0.881041,19.920004,-0.9816284,0.027770996,-0.14447021,-0.20214844,0.005859375,0.017578125,5.5063396,-6.781481,-56.104225,20.893099,0.44421387,0.5708618,0.6791992,0.27539062,-0.16796875,-0.18066406,5.3067374,-1.996037,-127.92179,18.591434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.070297,-128.63237,24.598213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26927826,-0.042555995,-0.9621749,-0.9224243,0.032165527,-0.34545898,0.0078125,0.5410156,0.8535156,4.377659,5.5748954,-0.881041,-19.920004,-0.9736328,-0.08093262,-0.06591797,0.51464844,-0.17871094,0.01953125,4.924855,8.021503,-57.83067,-20.025177,-0.548584,0.5076294,0.71759033,0.055664062,0.17382812,0.040039062,49.662582,7.2201295,-129.75119,-23.656164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.739588,-128.56998,-31.112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025673,44.958706,-1.7078941,
0.09765624854480849,5,-0.032470703,-0.7937012,0.5710449,0.14746094,0.15332031,-0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26563287,0.0438286,0.9631273,0.91748047,0.0033569336,-0.46032715,-0.068359375,0.072265625,0.19335938,1.0326824,-5.499423,0.90738785,19.93972,-0.9906616,0.008850098,-0.1427002,-0.41601562,9.765625E-4,-0.061523438,5.5446086,-6.7164288,-56.070675,21.130262,0.4411621,0.5760498,0.6536255,0.2763672,-0.1875,-0.19921875,5.177292,-1.8883715,-127.89798,19.091143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185581,-128.63794,25.06976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26563287,-0.0438286,-0.9631273,-0.9121094,0.08203125,-0.3501587,0.12402344,0.484375,0.49414062,3.6463137,5.499423,-0.90738785,-19.93972,-1.019165,0.1237793,-0.08276367,0.62890625,-0.234375,0.01953125,4.596445,7.3113813,-57.87797,-19.273407,-0.5247803,0.54797363,0.70062256,0.14941406,0.2109375,0.076171875,47.012188,6.8844085,-129.81871,-22.529972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.647501,-128.64734,-29.353722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1708231,44.953926,-1.7227823,
0.11718749825377019,6,-0.06488037,-0.8147583,0.5783081,0.091796875,0.20898438,-0.06347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2620519,0.042769562,0.96419686,0.8897095,0.07727051,-0.4020996,-0.049804688,0.072265625,0.119140625,0.866827,-5.4252863,0.88546246,19.961866,-0.98706055,-0.088378906,-0.19146729,-0.43554688,0.07421875,-0.0625,5.54521,-6.5510645,-56.092377,21.341228,0.4574585,0.6171875,0.63220215,0.23730469,-0.16796875,-0.18066406,4.966489,-1.737319,-127.92055,19.370926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.334621,-128.66414,25.35302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620519,-0.042769562,-0.96419686,-0.9216919,0.1630249,-0.35369873,0.21582031,0.21582031,0.076171875,3.191323,5.4252863,-0.88546246,-19.961866,-1.0078125,0.16821289,-0.06549072,0.13671875,-0.20214844,0.0,4.051106,6.8083935,-57.859123,-18.907948,-0.55548096,0.517334,0.67718506,0.22363281,0.24804688,0.18652344,44.66261,6.7194595,-129.82648,-21.47128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.70583,-128.62024,-27.637135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2781053,44.955654,-1.6467631,
0.1367187479627319,7,-0.081848145,-0.80737305,0.545105,0.12890625,0.15429688,-0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25923553,0.04129237,0.9651971,0.883667,0.0826416,-0.41601562,-0.05078125,0.072265625,0.08203125,0.9337703,-5.3669786,0.8548801,19.98257,-0.9661865,-0.123291016,-0.2041626,-0.2607422,0.0048828125,-0.021484375,5.4765053,-6.328352,-56.12542,21.427715,0.43658447,0.6616821,0.60491943,0.1796875,-0.16796875,-0.12402344,4.761315,-1.6137943,-127.959236,19.311516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.464245,-128.71672,25.273201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25923553,-0.04129237,-0.9651971,-0.9176636,0.083984375,-0.29901123,0.29101562,0.15820312,0.056640625,3.1082869,5.3669786,-0.8548801,-19.98257,-0.97613525,0.04425049,-0.031921387,0.024414062,-0.16503906,-0.07714844,3.5872505,6.613204,-57.836,-18.865013,-0.56781006,0.5597534,0.67785645,0.16796875,0.2109375,0.15039062,42.811153,6.8195534,-129.82289,-20.955606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.997429,-128.57587,-26.488804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3620791,44.96396,-1.5577847,
0.1562499976716936,8,-0.09289551,-0.8082886,0.56695557,0.09082031,0.17285156,-0.026367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25596574,0.039577283,0.96618694,0.845459,0.15460205,-0.39263916,-0.09277344,-0.022460938,0.028320312,1.2955822,-5.2992845,0.81937253,20.003063,-0.9610596,-0.089782715,-0.19903564,-0.06640625,0.0087890625,0.0390625,5.2066154,-6.036969,-56.164112,21.273369,0.41815186,0.60705566,0.61346436,0.08203125,-0.14941406,-0.123046875,4.6194005,-1.4786243,-128.00056,18.963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.602808,-128.76253,24.917858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25596574,-0.039577283,-0.96618694,-0.9250488,0.12298584,-0.29882812,0.32714844,0.13769531,0.09375,3.2074773,5.2992845,-0.81937253,-20.003063,-0.9824219,0.028564453,-0.0021362305,0.25195312,-0.18164062,-0.115234375,3.3169417,6.5233793,-57.79619,-18.829214,-0.5679321,0.567688,0.6838989,0.14941406,0.13574219,0.07519531,40.872486,7.0943108,-129.78165,-20.680248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.436316,-128.50925,-25.60517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989492,44.965374,-1.4447802,
0.1757812473806553,9,-0.08300781,-0.81921387,0.55584717,0.09082031,0.15429688,-0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25436684,0.037875418,0.96670663,0.82714844,0.17260742,-0.46923828,-0.15136719,-0.09765625,0.046875,1.5714695,-5.2661824,0.78413844,20.013824,-0.97906494,-0.091674805,-0.2399292,0.087890625,0.05078125,0.041015625,4.8451285,-5.903035,-56.207607,20.909948,0.42340088,0.63531494,0.62054443,0.04296875,-0.111328125,-0.103515625,4.5045877,-1.5478253,-128.05066,18.439672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.540653,-128.81798,24.373184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25436684,-0.037875418,-0.96670663,-0.9031372,0.21777344,-0.35827637,0.3095703,0.15722656,0.09472656,3.0664372,5.2661824,-0.78413844,-20.013824,-1.005127,0.14642334,-0.001953125,0.2890625,-0.16210938,-0.057617188,2.9778898,6.33057,-57.760124,-18.621788,-0.5275879,0.5606079,0.64727783,0.020507812,-0.03125,0.001953125,38.87089,7.3109875,-129.75797,-20.006077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.793528,-128.46692,-24.33445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5548359,44.967617,-1.3527046,
