TOTAL_TIME,0m7s
TOTAL_FRAMES,293
SELECTED_FRAMES,293
NO_OF_JOINTS,12
FREQUENCY,42.666668
DESCRIPTION,Capture 6
TIME_STAMP,Jul 8, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.02343749930150809,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04687499860301618,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07031249790452426,3,0.0115356445,-1.0066528,0.29840088,0.049804688,-0.024414062,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37070864,0.019676322,0.92873424,-0.8607178,-0.06530762,-0.3947754,-0.037109375,0.09863281,0.022460938,1.3533518,-7.6748185,0.40736085,19.227676,-0.9584961,0.029724121,-0.2088623,-0.03515625,0.026367188,0.036132812,3.5564432,-6.7820144,-56.54845,21.415295,-0.40576172,-0.37347412,0.8399048,-0.022460938,0.0107421875,0.0107421875,12.150184,-9.26327,-128.47443,24.004368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7713232,-128.01039,39.1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37070864,-0.019676322,-0.92873424,0.8740845,0.11633301,-0.43548584,0.0234375,0.005859375,0.017578125,5.7400975,7.6748185,-0.40736085,-19.227676,-0.9404297,0.055419922,-0.29241943,-0.017578125,-0.015625,0.009765625,1.9875112,5.2032347,-57.344822,-20.358068,-0.40753174,0.63201904,1.2730713,-0.07714844,-0.01953125,0.009765625,16.50161,5.33971,-129.35257,-20.87203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.367666,-128.5203,-14.756572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7653956,44.94292,-1.6568344,
0.09374999720603236,4,0.022521973,-0.9998779,0.27478027,0.030273438,-0.025390625,0.041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37218985,0.019750293,0.9281143,-0.87664795,-0.03491211,-0.45166016,-0.018554688,0.09863281,0.041015625,1.5337833,-7.7054844,0.40889227,19.214844,-0.9451294,0.03253174,-0.2078247,-0.053710938,0.026367188,0.03515625,3.4525833,-6.931802,-56.54801,21.442371,-0.40740967,-0.3479004,0.84313965,-0.022460938,-0.0078125,0.0107421875,12.055206,-9.429133,-128.4739,24.079618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627246,-128.01195,39.21859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37218985,-0.019750293,-0.9281143,0.8668823,0.097961426,-0.43756104,0.0234375,0.025390625,0.017578125,5.7978554,7.7054844,-0.40889227,-19.214844,-0.9545288,0.053710938,-0.30029297,-0.037109375,0.00390625,0.028320312,2.0132422,5.217412,-57.350918,-20.301237,-0.4401245,0.63360596,1.1861572,-0.021484375,-0.037109375,-0.0107421875,16.564157,5.3703876,-129.35931,-20.806114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398178,-128.52693,-14.687734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8128633,44.938965,-1.6832917,
0.11718749650754046,5,0.0015258789,-0.99786377,0.29730225,0.049804688,-0.04296875,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37245646,0.019554071,0.92804563,-0.8978882,-0.031799316,-0.41345215,-0.017578125,0.024414062,0.021484375,1.6312288,-7.7110033,0.40482992,19.21342,-0.96868896,0.033813477,-0.20690918,-0.053710938,0.026367188,0.03515625,3.3583548,-7.0065985,-56.551712,21.48649,-0.4024048,-0.34887695,0.82818604,-0.041015625,0.029296875,0.029296875,11.933005,-9.468612,-128.47818,24.170656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608735,-128.012,39.292183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37245646,-0.019554071,-0.92804563,0.8831177,0.10455322,-0.42565918,-0.013671875,0.025390625,-0.020507812,5.8011675,7.7110033,-0.40482992,-19.21342,-0.9333496,0.05126953,-0.27374268,0.01953125,0.041992188,0.06542969,2.0530937,5.2185984,-57.342213,-20.263247,-0.4230957,0.6588745,1.1940918,-0.0390625,0.038085938,0.046875,16.650272,5.422283,-129.34862,-20.80801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.450073,-128.51624,-14.68963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8323517,44.93964,-1.682271,
0.14062499580904855,6,-0.005432129,-0.9800415,0.29327393,0.030273438,-0.09863281,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37359095,0.018862907,0.9275888,-0.8668823,-0.041625977,-0.39337158,-0.018554688,0.061523438,0.0029296875,1.7042171,-7.7344913,0.39052063,19.203966,-0.97210693,0.055480957,-0.23730469,-0.07324219,0.045898438,0.0546875,3.2907498,-7.0779543,-56.562862,21.509857,-0.39318848,-0.33544922,0.8568115,-0.041015625,0.0107421875,0.029296875,11.801764,-9.517339,-128.48842,24.256443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5751963,-128.01202,39.362568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37359095,-0.018862907,-0.9275888,0.88726807,0.10076904,-0.45458984,-0.013671875,-0.032226562,-0.020507812,5.7995453,7.7344913,-0.39052063,-19.203966,-0.95440674,0.06829834,-0.2923584,0.036132812,0.11816406,0.046875,1.9880036,5.2190413,-57.33436,-20.219055,-0.43322754,0.65893555,1.1972656,-0.001953125,9.765625E-4,0.02734375,16.67275,5.315314,-129.34366,-20.788256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.343103,-128.51128,-14.669875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8468032,44.939342,-1.6576693,
0.16406249511055665,7,-0.018493652,-0.9940796,0.29504395,0.01171875,-0.17382812,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37625247,0.018519752,0.92656535,-0.9139404,-0.028808594,-0.42004395,-0.09277344,0.061523438,0.00390625,1.8076441,-7.789594,0.3834163,19.182775,-0.9765625,0.051757812,-0.20092773,-0.053710938,0.026367188,0.03515625,3.156411,-7.245379,-56.57071,21.547398,-0.41259766,-0.35961914,0.84606934,-0.041015625,0.046875,0.0107421875,11.669928,-9.645377,-128.49338,24.323223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4631128,-128.01074,39.415413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37625247,-0.018519752,-0.92656535,0.8629761,0.1194458,-0.44830322,-0.051757812,-0.07128906,-0.0390625,5.8060646,7.789594,-0.3834163,-19.182775,-0.95043945,0.06347656,-0.29925537,0.0390625,0.041992188,0.046875,2.030376,5.2284336,-57.325363,-20.188772,-0.3996582,0.65582275,1.1917114,-0.001953125,0.01953125,0.02734375,16.72482,5.3193636,-129.33511,-20.724297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.347153,-128.50273,-14.605916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.831444,44.942463,-1.6419874,
0.18749999441206475,8,0.0045166016,-0.99780273,0.29730225,0.01171875,-0.19238281,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38011664,0.018655539,0.92498255,-0.8911743,-0.012023926,-0.38861084,-0.13085938,0.061523438,0.0048828125,1.8206968,-7.8695927,0.3862275,19.150007,-0.9515991,0.07324219,-0.19488525,-0.07324219,0.0078125,-0.021484375,3.116087,-7.335543,-56.56452,21.642029,-0.411438,-0.34674072,0.83135986,-0.07910156,0.029296875,0.0107421875,11.449863,-9.682297,-128.48674,24.511923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4465342,-128.00562,39.58747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38011664,-0.018655539,-0.92498255,0.86395264,0.09631348,-0.47943115,-0.0703125,-0.051757812,-0.020507812,5.882866,7.8695927,-0.3862275,-19.150007,-0.92211914,0.082336426,-0.26861572,0.0390625,0.041992188,0.028320312,2.129276,5.193941,-57.3198,-20.132713,-0.44641113,0.6531372,1.1983643,-0.05859375,-0.018554688,-0.009765625,16.75387,5.2642846,-129.331,-20.61229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.292074,-128.49861,-14.493909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8166118,44.942596,-1.6529531,
0.21093749371357284,9,0.010437012,-1.0296631,0.30718994,0.0703125,-0.22851562,0.025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38376245,0.019874433,0.92345583,-0.8859863,-0.022949219,-0.4076538,-0.16796875,0.0625,-0.032226562,1.8341905,-7.9450703,0.41146243,19.118399,-0.9523926,0.028625488,-0.2088623,-0.07324219,0.0078125,0.03515625,3.0538347,-7.468151,-56.536,21.725403,-0.44049072,-0.34521484,0.8288574,-0.041015625,0.0107421875,0.0107421875,11.172742,-9.775829,-128.45613,24.614122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3745766,-127.981895,39.666534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38376245,-0.019874433,-0.92345583,0.8720093,0.08642578,-0.46557617,0.0048828125,-0.05078125,-0.020507812,5.8992367,7.9450703,-0.41146243,-19.118399,-0.9605713,0.052856445,-0.3022461,-0.01953125,0.060546875,0.028320312,2.1613886,5.1706743,-57.343346,-19.996336,-0.43121338,0.6598511,1.1992188,-0.05859375,0.01953125,0.0087890625,16.780138,5.1601186,-129.3535,-20.42892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.187908,-128.52112,-14.31054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7730808,44.94265,-1.7040896,
