TOTAL_TIME,0m9s
TOTAL_FRAMES,383
SELECTED_FRAMES,383
NO_OF_JOINTS,12
FREQUENCY,42.666668
DESCRIPTION,Capture 10
TIME_STAMP,Jul 8, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.02343749930150809,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.04687499860301618,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.07031249790452426,3,-0.017089844,-0.9628906,0.34838867,9.765625E-4,0.00390625,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15625283,-0.026344273,0.98756146,-0.02758789,-0.93408203,-0.36773682,0.0048828125,0.005859375,-9.765625E-4,3.4306242,-3.2349176,-0.54540807,20.445585,-0.9590454,-0.07507324,-0.16217041,-0.016601562,0.0078125,-0.001953125,2.3225417,-3.97454,-57.548187,20.792522,0.5439453,0.42474365,0.739563,0.00390625,0.015625,-0.028320312,15.256469,-4.807139,-129.52867,18.882101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.525644,-130.1261,32.820625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625283,0.026344273,-0.98756146,-0.018005371,-0.99194336,-0.27868652,0.015625,0.028320312,0.0107421875,5.7920375,3.2349176,0.54540807,-20.445585,-0.9817505,-0.016906738,-0.10699463,-0.055664062,0.061523438,0.041015625,2.3753695,1.0113072,-56.368484,-18.064213,0.44543457,-0.53326416,0.7734375,-0.0048828125,0.005859375,0.036132812,4.081591,1.9677718,-128.2425,-13.759535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.829924,-128.85144,-7.130166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8367896,44.96202,0.90879226,
0.09374999720603236,4,-0.014099121,-0.9708252,0.35528564,-0.038085938,0.022460938,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15475816,-0.025637683,0.98768973,-0.0072021484,-0.9303589,-0.38079834,0.0048828125,-0.0126953125,-9.765625E-4,3.4192483,-3.2039735,-0.53077954,20.44824,-0.9819946,-0.05444336,-0.17883301,-0.034179688,0.045898438,0.036132812,2.2110736,-3.9838185,-57.530434,20.764042,0.5549927,0.4244995,0.7374878,0.0029296875,-0.00390625,-0.0087890625,15.227591,-4.8098774,-129.51935,18.94375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.525864,-130.11797,32.879387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15475816,0.025637683,-0.98768973,0.020324707,-0.973999,-0.2791748,-0.00390625,0.046875,0.0107421875,5.709868,3.2039735,0.53077954,-20.44824,-0.98876953,-0.0061035156,-0.12261963,-0.018554688,0.080078125,0.021484375,2.356591,0.9848592,-56.384525,-18.13283,0.4533081,-0.55340576,0.7800293,0.0146484375,0.025390625,-9.765625E-4,4.027544,1.9108028,-128.26315,-13.882573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771576,-128.86232,-7.2483654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.819305,44.957672,0.88191485,
0.11718749650754046,5,0.009094238,-0.95739746,0.352417,-0.055664062,-0.015625,0.028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15463752,-0.025420714,0.9877479,-0.020324707,-0.9368286,-0.40368652,0.0048828125,-0.032226562,0.018554688,3.478515,-3.2014773,-0.52628773,20.449444,-0.97247314,-0.08087158,-0.16027832,-0.03515625,0.0078125,0.016601562,2.1559486,-4.0555964,-57.532795,20.749775,0.574646,0.4104004,0.7223511,0.0029296875,-0.022460938,0.009765625,15.240355,-4.893384,-129.51854,18.958742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.438926,-130.12094,32.897945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463752,0.025420714,-0.9877479,-0.009094238,-0.9989624,-0.2868042,0.015625,0.046875,0.0107421875,5.687547,3.2014773,0.52628773,-20.449444,-0.98394775,0.012634277,-0.11456299,-0.055664062,0.061523438,0.041015625,2.3347292,0.9786298,-56.386353,-18.168198,0.4342041,-0.5317383,0.75787354,-0.080078125,0.08300781,0.055664062,3.9476926,1.8623767,-128.27165,-13.939999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.723295,-128.85059,-7.3016686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8222172,44.959255,0.87179464,
0.14062499580904855,6,-0.014953613,-0.9472656,0.34558105,-0.056640625,0.022460938,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15204999,-0.02521089,0.9881796,-0.01928711,-0.9232788,-0.39855957,0.0048828125,-0.032226562,-0.020507812,3.501181,-3.1479063,-0.5219437,20.458384,-0.97839355,-0.06878662,-0.16217041,-0.0546875,0.026367188,0.0546875,2.1180325,-4.0682673,-57.523975,20.739538,0.5432129,0.39794922,0.739563,0.00390625,0.015625,-0.009765625,15.32659,-4.967575,-129.51437,18.966442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.360962,-130.11768,32.910908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204999,0.02521089,-0.9881796,-0.0025024414,-0.9567871,-0.27764893,-0.00390625,0.0107421875,0.0107421875,5.683652,3.1479063,0.5219437,-20.458384,-0.9974365,-0.049438477,-0.116882324,-0.0546875,-0.03125,0.0029296875,2.4238203,0.8953395,-56.39419,-18.17774,0.4505005,-0.56677246,0.8088379,-0.061523438,0.08300781,0.055664062,3.8730772,1.8334148,-128.27034,-13.87866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.691668,-128.81357,-7.2280235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7964633,44.96141,0.87065655,
0.16406249511055665,7,-0.017028809,-0.94714355,0.3406372,9.765625E-4,0.00390625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15083387,-0.024982817,0.9883632,-0.022399902,-0.9397583,-0.39868164,0.0234375,0.005859375,-9.765625E-4,3.5641973,-3.122728,-0.51722175,20.462183,-0.9780884,-0.061462402,-0.17889404,-0.053710938,0.045898438,0.07324219,2.0469837,-4.124543,-57.512684,20.72358,0.5470581,0.39404297,0.7305298,0.0029296875,-0.00390625,-0.0087890625,15.343002,-5.0514154,-129.50688,18.998589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.276872,-130.10883,32.94268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15083387,0.024982817,-0.9883632,-0.020874023,-0.97698975,-0.3012085,-0.022460938,0.046875,0.029296875,5.6766477,3.122728,0.51722175,-20.462183,-0.9780884,0.0107421875,-0.08691406,0.018554688,0.09863281,0.021484375,2.4190514,0.8517468,-56.402187,-18.20653,0.4423828,-0.5523071,0.78930664,-0.061523438,0.06347656,0.055664062,3.7866175,1.7649434,-128.28738,-13.950018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.609667,-128.81659,-7.2677536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7959878,44.96121,0.86239743,
0.18749999441206475,8,0.007080078,-0.9564209,0.35437012,-0.018554688,0.022460938,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1507195,-0.024476923,0.98834616,-0.015258789,-0.9320679,-0.4006958,0.0048828125,0.08203125,-0.001953125,3.6050003,-3.120361,-0.50674814,20.461828,-0.93481445,-0.049072266,-0.1786499,-0.07324219,0.026367188,0.07324219,1.9324932,-4.182507,-57.50203,20.705343,0.5598755,0.418396,0.7384033,-0.016601562,-0.022460938,-0.0087890625,15.339877,-5.1202374,-129.49545,19.089771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210424,-130.09836,33.031563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507195,0.024476923,-0.98834616,0.0040283203,-0.99438477,-0.26623535,-0.022460938,0.046875,0.0107421875,5.6242027,3.120361,0.50674814,-20.461828,-0.9796753,-0.013000488,-0.124816895,-0.018554688,0.061523438,0.0029296875,2.4369473,0.85083437,-56.406902,-18.267616,0.4586792,-0.5529785,0.8027954,-0.080078125,0.044921875,0.055664062,3.670292,1.7633629,-128.28525,-14.025353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.603355,-128.79272,-7.322126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7977479,44.95948,0.8392951,
0.21093749371357284,9,-0.028930664,-0.93341064,0.3505249,0.001953125,-0.015625,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14939478,-0.024474517,0.98853457,-0.020446777,-0.9456787,-0.38580322,0.0234375,0.025390625,-9.765625E-4,3.6078234,-3.0929353,-0.50669837,20.46573,-0.9706421,-0.05432129,-0.18963623,-0.016601562,0.026367188,0.036132812,1.8665545,-4.183951,-57.506954,20.691317,0.56536865,0.39526367,0.7463379,0.0029296875,-0.00390625,-0.0087890625,15.355064,-5.1402826,-129.49829,19.13469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190707,-130.10213,33.076706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14939478,0.024474517,-0.98853457,0.014404297,-0.9659424,-0.2888794,-0.022460938,0.046875,0.047851562,5.5749936,3.0929353,0.50669837,-20.46573,-0.9644165,-0.040649414,-0.12542725,-0.018554688,0.061523438,0.0029296875,2.4471264,0.8173919,-56.410786,-18.34043,0.43200684,-0.5516968,0.7677002,-0.080078125,0.044921875,0.055664062,3.5665038,1.701333,-128.29042,-14.106287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.534096,-128.78029,-7.383296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7810107,44.959488,0.8439646,
