TOTAL_TIME,0m36s
TOTAL_FRAMES,1862
SELECTED_FRAMES,1862
NO_OF_JOINTS,12
FREQUENCY,51.2
DESCRIPTION,Capture 21
TIME_STAMP,Oct 11, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0195312497089617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0390624994179234,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0585937491268851,3,-0.8040161,-0.258667,0.5484009,0.01953125,-0.049804688,-0.12890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109895915,-0.052127957,0.9926535,-0.9053345,0.01586914,-0.29449463,-0.00390625,0.0107421875,0.029296875,1.614467,2.2751858,-1.0792103,20.551004,-0.9840698,-0.020507812,0.009277344,-0.0068359375,0.26953125,-0.043945312,5.1384687,0.032895327,-58.029327,19.425087,0.53741455,0.12506104,0.8512573,0.033203125,-0.0029296875,-0.033203125,64.05225,4.229988,-129.8381,15.993777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.882101,-129.41693,12.29454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109895915,0.052127957,-0.9926535,0.0,0.0,0.0,0.0,0.0,0.0,NaN,-2.2751858,1.0792103,-20.551004,-0.98431396,-0.119018555,-0.064819336,0.041992188,1.265625,0.68359375,NaN,-2.2751858,1.0792103,-20.551004,0.49316406,0.09490967,0.8742676,0.5234375,1.2089844,0.6796875,24.779947,-2.9933252,-70.71816,-15.096945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071294,-71.27114,-4.6774426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8545423,44.91368,2.1532707,
0.0781249988358468,4,-0.81365967,-0.29815674,0.5352783,0.0,0.025390625,-0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10777131,-0.050191864,0.99304473,-0.9254761,0.009277344,-0.28631592,-0.060546875,0.029296875,0.029296875,1.5150409,2.2311997,-1.0391272,20.559103,-0.99194336,0.018432617,0.003540039,-0.01171875,0.064453125,-0.08105469,5.109101,0.001663208,-57.990993,19.440496,0.5272217,0.119506836,0.8305054,0.033203125,-0.0029296875,-0.033203125,63.90666,4.0788484,-129.79047,15.777473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.721445,-129.38547,12.028773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10777131,0.050191864,-0.99304473,-0.9713745,0.07543945,-0.23358154,0.06640625,-0.12597656,-0.11621094,7.58654,-2.2311997,1.0391272,-20.559103,-0.9863281,-0.1171875,-0.05480957,0.0029296875,1.0009766,0.58496094,2.6445646,-7.536962,-55.554623,-16.218563,0.4758911,0.085998535,0.8614502,0.3076172,0.68066406,0.36035156,25.622036,-9.982668,-127.32608,-10.891243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959427,-127.7315,-0.26529884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8973947,44.918686,2.0644264,
0.09765624854480849,5,-0.7955322,-0.2874756,0.49926758,-0.017578125,-0.0126953125,-0.12792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10771963,-0.04825547,0.993135,-0.9154663,0.007080078,-0.27563477,-0.00390625,0.08300781,0.029296875,1.4031874,2.2301304,-0.99903786,20.560974,-0.9869385,0.018066406,0.0154418945,-0.013671875,-0.0107421875,0.033203125,5.0177827,0.004543543,-57.952347,19.436869,0.5189209,0.103027344,0.8352051,0.052734375,-0.0029296875,-0.0146484375,63.673443,3.9738746,-129.76414,15.797012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.619017,-129.3683,12.0530815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10771963,0.04825547,-0.993135,-0.97332764,0.062561035,-0.22491455,0.038085938,-0.07910156,-0.12597656,7.2993636,-2.2301304,0.99903786,-20.560974,-0.98327637,-0.11529541,-0.049804688,-0.016601562,0.5673828,0.31152344,1.6474638,-7.4304867,-55.614544,-16.333736,0.50305176,0.09124756,0.86120605,-0.041992188,0.038085938,-0.07421875,26.08042,-10.997392,-127.34242,-11.085577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8939886,-127.70553,-0.37724113,-0.97436523,-0.058898926,-0.0138549805,-0.08203125,0.107421875,0.072265625,0.0,1.9582338,44.9198,1.9702111,
0.11718749825377019,6,-0.8250122,-0.2567749,0.52996826,-0.07421875,-0.049804688,-0.14648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104203165,-0.045840368,0.9936203,-0.9425659,0.009643555,-0.28308105,-0.041015625,0.029296875,0.029296875,1.2747215,2.1573286,-0.94903773,20.57102,-0.99542236,9.765625E-4,-0.011474609,-0.0126953125,0.02734375,-0.0048828125,4.8852344,-0.044745445,-57.904037,19.428762,0.53015137,0.11242676,0.85406494,0.052734375,-0.0029296875,-0.033203125,63.380424,3.7801218,-129.724,15.787539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.430588,-129.3335,12.067612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104203165,0.045840368,-0.9936203,-0.9783325,0.054626465,-0.2062378,0.13476562,-0.09765625,-0.12890625,6.941842,-2.1573286,0.94903773,-20.57102,-0.9873657,-0.11798096,-0.06878662,-0.037109375,0.038085938,0.056640625,1.3071606,-7.230326,-55.688385,-16.500969,0.519104,0.06732178,0.87023926,0.013671875,9.765625E-4,-0.016601562,25.58524,-11.0449,-127.41295,-11.299897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.960107,-127.821,-0.77497387,-0.9772949,-0.05682373,-0.01977539,-0.0625,0.12792969,0.052734375,0.0,2.0257418,44.921314,1.8599871,
0.1367187479627319,7,-0.8065796,-0.2952881,0.5192871,0.020507812,-0.0126953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100626886,-0.04372003,0.99408084,-0.9304199,0.017333984,-0.30194092,-0.00390625,0.046875,0.047851562,1.1526698,2.0832882,-0.90514016,20.580557,-0.9879761,0.01739502,-0.0014038086,0.0068359375,0.044921875,-0.0048828125,4.784873,-0.10480142,-57.8587,19.416096,0.5456543,0.13568115,0.8513794,0.013671875,-0.041015625,-0.034179688,63.2401,3.6204715,-129.68483,15.79493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26901,-129.29402,12.067249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100626886,0.04372003,-0.99408084,-0.9804077,0.06542969,-0.19708252,-0.0087890625,-0.111328125,-0.17773438,6.6417475,-2.0832882,0.90514016,-20.580557,-0.9741821,-0.12872314,-0.07299805,-0.037109375,0.01953125,0.037109375,1.2441119,-7.013234,-55.757107,-16.654524,0.50891113,0.06945801,0.8572998,0.013671875,9.765625E-4,-0.016601562,25.180294,-10.713998,-127.48439,-11.43351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366721,-127.916664,-1.0344048,-0.9890137,-0.050964355,0.0071411133,-0.0078125,0.01171875,0.036132812,0.0,2.0363069,44.92433,1.7696607,
0.1562499976716936,8,-0.8050537,-0.24890137,0.5316162,-0.017578125,0.005859375,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09579465,-0.04276466,0.99463546,-0.9324341,0.016357422,-0.2901001,-0.060546875,0.029296875,0.047851562,1.0957513,1.9832478,-0.8853611,20.592037,-0.97998047,0.0513916,0.020629883,-0.0126953125,0.02734375,0.013671875,4.6702185,-0.19303942,-57.84003,19.41855,0.51013184,0.12176514,0.8334961,0.033203125,-0.0029296875,-0.033203125,62.96022,3.40245,-129.67015,15.817644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.052153,-129.28522,12.098906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09579465,0.04276466,-0.99463546,-0.9753418,0.068481445,-0.21490479,0.083984375,-0.14257812,-0.09472656,6.4504466,-1.9832478,0.8853611,-20.592037,-0.98431396,-0.117004395,-0.070739746,-0.037109375,0.01953125,0.056640625,1.1607898,-6.751228,-55.793587,-16.78732,0.49938965,0.08276367,0.8892822,0.032226562,0.01953125,-0.016601562,25.095083,-10.363541,-127.52784,-11.544533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746296,-127.979675,-1.1949291,-0.98010254,-0.052124023,0.0040893555,-0.0078125,-0.0078125,0.017578125,0.0,1.9987278,44.928814,1.739228,
0.1757812473806553,9,-0.77648926,-0.30615234,0.5175171,-0.017578125,-0.0126953125,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343523,-0.04167763,0.99486786,-0.9246216,0.0013427734,-0.27648926,-0.041015625,0.06542969,0.047851562,1.0402344,1.9343987,-0.86285615,20.596848,-0.9871826,0.009338379,0.0044555664,-0.0126953125,0.02734375,0.013671875,4.549542,-0.19092417,-57.821938,19.411272,0.5182495,0.11846924,0.8619995,0.013671875,-0.0029296875,-0.0146484375,62.810585,3.3066719,-129.65518,15.810964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.955412,-129.2797,12.081759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09343523,0.04167763,-0.99486786,-0.9621582,0.039855957,-0.23236084,0.24316406,-0.0703125,-0.103515625,6.2687593,-1.9343987,0.86285615,-20.596848,-0.9852905,-0.11303711,-0.076660156,-0.017578125,0.0390625,0.037109375,1.2069073,-6.640385,-55.831444,-16.91998,0.5081177,0.07122803,0.8692627,-0.0048828125,0.0,-0.016601562,24.82618,-10.143381,-127.56667,-11.678401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033865,-128.04674,-1.4403276,-0.9819336,-0.040161133,-0.012756348,-0.0068359375,0.01171875,-9.765625E-4,0.0,1.97287,44.92986,1.6969434,
