TOTAL_TIME,0m53s
TOTAL_FRAMES,2689
SELECTED_FRAMES,2689
NO_OF_JOINTS,12
FREQUENCY,51.2
DESCRIPTION,Capture 11
TIME_STAMP,Oct 11, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0195312497089617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0390624994179234,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0585937491268851,3,-0.86065674,-0.045715332,0.52301025,9.765625E-4,-0.03125,-0.12890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61685115,-0.008666461,0.78719187,-0.9229126,0.053466797,-0.27111816,-0.00390625,-0.080078125,0.046875,4.6849594,-12.770732,-0.17942259,16.297312,-0.98461914,0.099853516,0.033813477,-0.0068359375,0.26953125,-0.024414062,1.5237988,-13.775209,-56.936104,11.060768,0.60980225,0.40759277,0.70410156,0.013671875,-0.021484375,0.0029296875,15.666917,-15.989443,-128.57924,4.0769773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.7690115,-128.63489,24.041603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61685115,0.008666461,-0.78719187,-0.95806885,0.031188965,-0.2741089,0.10644531,-0.14746094,-0.15820312,5.4252753,12.770732,0.17942259,-16.297312,-0.9544678,-0.060302734,-0.018981934,-0.0068359375,0.01171875,0.017578125,6.1648154,10.350499,-56.621002,-12.125481,0.56817627,-0.3927002,0.7575073,0.5058594,1.2460938,0.6796875,82.56036,10.679482,-128.62622,-13.128611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.03716,-125.723724,-1.1011944,-0.9752197,-0.11010742,-0.0018310547,0.080078125,1.265625,0.68359375,0.0,0.051597163,45.00244,0.535879,
0.0781249988358468,4,-0.8341675,-0.09509277,0.51104736,-0.055664062,-0.0126953125,-0.12792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.614388,-0.005656745,0.7891303,-0.92559814,0.07940674,-0.32318115,0.052734375,0.009765625,0.029296875,4.8463817,-12.719736,-0.11711215,16.337442,-0.977478,0.10449219,0.0368042,-0.03125,0.046875,-0.061523438,1.5594689,-13.859836,-56.871037,11.0871105,0.6112671,0.37738037,0.68499756,0.033203125,-0.0029296875,-0.0146484375,15.41054,-16.156242,-128.49214,3.9247932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.84587,-128.56105,23.88396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614388,0.005656745,-0.7891303,-0.95703125,0.026367188,-0.29003906,0.078125,-0.119140625,-0.14941406,5.0651946,12.719736,0.11711215,-16.337442,-0.9746094,-0.06341553,-0.050598145,0.030273438,-0.0078125,-9.765625E-4,6.017703,10.475406,-56.703556,-12.288826,0.58117676,-0.42260742,0.76257324,0.27148438,0.7363281,0.3779297,82.156944,10.779863,-128.70796,-13.3491745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8148975,-125.59646,-1.2141018,-0.9885864,-0.13543701,0.010559082,0.0029296875,1.0195312,0.58496094,0.0,0.12943149,45.003025,0.42336705,
0.09765624854480849,5,-0.84973145,-0.05053711,0.54852295,-0.017578125,-0.049804688,-0.14746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123265,-0.0035390402,0.7908625,-0.90063477,0.068847656,-0.28515625,-0.022460938,0.0107421875,0.0107421875,4.9500513,-12.677056,-0.073269114,16.373306,-0.9490967,0.115234375,0.046875,-0.013671875,0.0087890625,0.033203125,1.4707347,-13.922044,-56.82756,11.136976,0.60357666,0.3959961,0.69903564,-0.005859375,-0.0029296875,-0.0146484375,15.13559,-16.236156,-128.4563,4.0363207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.821275,-128.52466,23.9898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123265,0.0035390402,-0.7908625,-0.9540405,0.02532959,-0.29107666,0.08300781,-0.10449219,-0.13378906,4.769537,12.677056,0.073269114,-16.373306,-0.9614258,-0.05609131,-0.027832031,-0.06347656,-0.0078125,0.018554688,5.855246,10.577438,-56.76106,-12.446676,0.56573486,-0.41119385,0.73065186,-0.00390625,0.038085938,-0.016601562,81.110466,10.858908,-128.76564,-13.522648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4947357,-125.57293,-1.1051788,-0.9724121,-0.1472168,0.006286621,0.021484375,0.60546875,0.3310547,0.0,0.17499867,45.007843,0.33689913,
0.11718749825377019,6,-0.8532715,-0.074401855,0.49279785,-0.0546875,-0.049804688,-0.12792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127448,-9.872431E-4,0.79049087,-0.93273926,0.06542969,-0.2619629,-0.00390625,0.0107421875,0.047851562,5.009381,-12.685717,-0.020438993,16.36561,-0.9593506,0.10864258,0.049804688,-0.032226562,0.02734375,0.013671875,1.4495592,-13.970847,-56.778152,11.187994,0.6246338,0.39367676,0.6970215,-0.005859375,-0.0029296875,-0.0146484375,14.836931,-16.281776,-128.41025,4.148301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.786874,-128.48466,24.094292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127448,9.872431E-4,-0.79049087,-0.9540405,0.034179688,-0.2859497,0.12207031,-0.08496094,-0.115234375,4.4792967,12.685717,0.020438993,-16.36561,-0.9657593,-0.0715332,-0.039733887,-0.025390625,0.03125,0.017578125,5.7495823,10.739957,-56.82667,-12.530241,0.58380127,-0.3959961,0.727478,0.013671875,0.0,0.0029296875,79.874016,10.997169,-128.8341,-13.658559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0998545,-125.61755,-0.9352417,-0.9866333,-0.14050293,0.025390625,9.765625E-4,0.057617188,0.018554688,0.0,0.23359904,45.006256,0.23728134,
0.1367187479627319,7,-0.8341675,-0.086242676,0.49822998,0.020507812,-0.03125,-0.016601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6129059,9.1599824E-4,0.79028654,-0.90563965,0.06890869,-0.2692871,-0.07910156,0.029296875,0.0107421875,5.0440693,-12.689053,0.01896401,16.361382,-0.9654541,0.10662842,0.06561279,-0.032226562,0.045898438,0.033203125,1.3755815,-14.063534,-56.738476,11.215797,0.6364746,0.37677002,0.7076416,0.033203125,-0.021484375,-0.015625,14.586063,-16.338432,-128.37344,4.210911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.794329,-128.45255,24.153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129059,-9.1599824E-4,-0.79028654,-0.95910645,0.03314209,-0.27111816,0.111328125,-0.13183594,-0.14355469,4.2439938,12.689053,-0.01896401,-16.361382,-0.9530029,-0.08459473,-0.031921387,-0.025390625,0.01171875,0.017578125,5.6733665,10.895596,-56.872917,-12.617409,0.5653076,-0.39190674,0.7664795,-0.00390625,0.018554688,0.001953125,78.89442,11.143029,-128.87738,-13.8262005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7343512,-125.65996,-0.8466053,-0.9783325,-0.12371826,-0.0041503906,-0.017578125,0.057617188,0.0,0.0,0.30464637,45.003254,0.1841062,
0.1562499976716936,8,-0.8064575,-0.05859375,0.52075195,0.020507812,-0.03125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6109617,0.0011803777,0.7918366,-0.9147949,0.06121826,-0.28009033,-0.00390625,0.06542969,0.029296875,5.012821,-12.6488,0.024437472,16.39347,-0.97302246,0.0871582,0.061523438,-0.032226562,0.02734375,0.013671875,1.2985995,-14.11179,-56.73137,11.272037,0.5973511,0.38342285,0.69885254,0.033203125,0.016601562,-0.0146484375,14.344663,-16.353992,-128.37476,4.309005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.76813,-128.46014,24.249214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109617,-0.0011803777,-0.7918366,-0.9429321,0.025268555,-0.28625488,0.12988281,-0.11328125,-0.14453125,4.0792394,12.6488,-0.024437472,-16.39347,-0.9673462,-0.057006836,-0.023803711,0.01171875,0.01171875,0.017578125,5.5740094,10.990803,-56.892216,-12.776682,0.5650635,-0.41967773,0.758667,0.013671875,0.0,0.0029296875,77.96541,11.217526,-128.89806,-14.073565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4393778,-125.67239,-0.8482132,-0.98864746,-0.14526367,0.016296387,-0.037109375,0.0390625,-0.01953125,0.0,0.34213886,45.004585,0.19689837,
0.1757812473806553,9,-0.82373047,-0.04473877,0.5401001,0.020507812,-0.0126953125,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106481,9.786049E-4,0.7921261,-0.94873047,0.07684326,-0.3149414,-0.041015625,-0.0068359375,0.047851562,5.0027275,-12.642311,0.020260155,16.399467,-0.97161865,0.099365234,0.03778076,-0.0126953125,0.02734375,0.013671875,1.2426955,-14.155128,-56.735,11.292876,0.6030884,0.36468506,0.7015991,-0.005859375,-0.001953125,0.00390625,13.858857,-16.356329,-128.38289,4.3629026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.630846,-128.47989,24.291325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106481,-9.786049E-4,-0.7921261,-0.95202637,0.036132812,-0.28295898,0.1328125,-0.115234375,-0.12695312,3.9360676,12.642311,-0.020260155,-16.399467,-0.9673462,-0.057006836,-0.023803711,0.01171875,0.01171875,0.017578125,5.4218063,11.101099,-56.90119,-12.905798,0.5661011,-0.39575195,0.75653076,0.013671875,-0.018554688,0.021484375,77.04409,11.327823,-128.90703,-14.202681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.111967,-125.682686,-0.73919487,-0.98358154,-0.14331055,0.014343262,-0.017578125,0.01953125,0.018554688,0.0,0.33577973,45.006298,0.2032503,
