TOTAL_TIME,0m10s
TOTAL_FRAMES,500
SELECTED_FRAMES,500
NO_OF_JOINTS,12
FREQUENCY,51.2
DESCRIPTION,Capture 54
TIME_STAMP,Nov 1, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,-0.4993286,1.3170776,1.0552368,-1.4501953,0.76464844,-0.8642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5839088,-0.16943124,-0.7938267,-1.0106812,0.171875,-0.5574951,1.4746094,2.4335938,-0.3642578,87.25186,-12.088722,-3.5077524,-16.434673,1.2277222,-1.4985962,-1.0618286,-6.78125,-1.1953125,1.1347656,52.459423,-21.4913,-59.615406,-12.831928,-0.5773926,-0.055480957,0.82196045,-0.16503906,0.20898438,-0.0234375,105.16705,5.1592827,-106.14021,35.238388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.201767,-103.36491,18.79858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839088,0.16943124,0.7938267,-1.920227,-0.21881104,-1.0756226,-0.25195312,-3.4921875,1.0351562,102.919395,12.088722,3.5077524,16.434673,0.6524658,-0.3544922,-1.8817749,3.7480469,-2.225586,-1.0644531,48.408115,17.38692,-53.198544,13.955309,-0.9783325,1.1375732,1.999939,0.061523438,-1.5966797,-2.256836,103.16465,73.79759,-96.09732,1.4044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72169,-100.63993,-15.891291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52672,-5.57812,-25.677095,
0.0195312497089617,1,-0.4993286,1.3170776,1.0552368,-1.4501953,0.76464844,-0.8642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5839088,-0.16943124,-0.7938267,-1.0106812,0.171875,-0.5574951,1.4746094,2.4335938,-0.3642578,87.25186,-12.088722,-3.5077524,-16.434673,1.2277222,-1.4985962,-1.0618286,-6.78125,-1.1953125,1.1347656,52.459423,-21.4913,-59.615406,-12.831928,-0.5773926,-0.055480957,0.82196045,-0.16503906,0.20898438,-0.0234375,105.16705,5.1592827,-106.14021,35.238388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.201767,-103.36491,18.79858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839088,0.16943124,0.7938267,-1.920227,-0.21881104,-1.0756226,-0.25195312,-3.4921875,1.0351562,102.919395,12.088722,3.5077524,16.434673,0.6524658,-0.3544922,-1.8817749,3.7480469,-2.225586,-1.0644531,48.408115,17.38692,-53.198544,13.955309,-0.9783325,1.1375732,1.999939,0.061523438,-1.5966797,-2.256836,103.16465,73.79759,-96.09732,1.4044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72169,-100.63993,-15.891291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52672,-5.57812,-25.677095,
0.0390624994179234,2,-0.4993286,1.3170776,1.0552368,-1.4501953,0.76464844,-0.8642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5839088,-0.16943124,-0.7938267,-1.0106812,0.171875,-0.5574951,1.4746094,2.4335938,-0.3642578,87.25186,-12.088722,-3.5077524,-16.434673,1.2277222,-1.4985962,-1.0618286,-6.78125,-1.1953125,1.1347656,52.459423,-21.4913,-59.615406,-12.831928,-0.5773926,-0.055480957,0.82196045,-0.16503906,0.20898438,-0.0234375,105.16705,5.1592827,-106.14021,35.238388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.201767,-103.36491,18.79858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839088,0.16943124,0.7938267,-1.920227,-0.21881104,-1.0756226,-0.25195312,-3.4921875,1.0351562,102.919395,12.088722,3.5077524,16.434673,0.6524658,-0.3544922,-1.8817749,3.7480469,-2.225586,-1.0644531,48.408115,17.38692,-53.198544,13.955309,-0.9783325,1.1375732,1.999939,0.061523438,-1.5966797,-2.256836,103.16465,73.79759,-96.09732,1.4044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72169,-100.63993,-15.891291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52672,-5.57812,-25.677095,
0.0585937491268851,3,-0.078186035,0.8175049,0.4718628,-0.041992188,-0.01171875,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748353,3.9468706E-4,-0.961659,-1.005188,0.049926758,-0.010925293,0.0146484375,1.15625,0.65527344,3.5833728,5.689942,0.008171231,-19.909323,0.963562,-0.13519287,-0.26379395,-0.01171875,0.053710938,0.0546875,2.2906368,4.529025,-56.970448,-21.166035,-0.60046387,-4.272461E-4,0.7862549,0.0068359375,0.059570312,-0.01953125,14.029248,4.646302,-128.97882,-21.34616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.420539,-128.88733,-34.498764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748353,-3.9468706E-4,0.961659,-0.9281616,-0.16143799,-0.36547852,-0.0234375,-0.0029296875,0.057617188,3.2927718,-5.689942,-0.008171231,19.909323,1.0161743,0.02709961,-0.18023682,-0.13574219,0.09765625,0.08496094,3.0479317,-0.5681329,-56.767155,21.119482,-0.37750244,0.012817383,0.9310303,-0.068359375,0.61328125,1.0966797,2.1997142,2.0259886,-128.61678,25.207905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.856579,-129.2062,23.131535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5200803,44.97966,-0.41596743,
0.0781249988358468,4,-0.064086914,0.83203125,0.47460938,-0.04296875,-0.03125,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759913,1.7034262E-4,-0.9611923,-0.99194336,0.043151855,-0.023925781,-0.022460938,0.796875,0.4609375,3.1323164,5.7138753,0.0035266206,-19.899662,0.9692383,-0.15112305,-0.24993896,-0.068359375,0.07421875,0.053710938,1.8465258,5.6386757,-56.9718,-21.736795,-0.6175537,-0.0037841797,0.77441406,-0.01171875,-0.030273438,0.0,14.040907,5.734394,-128.98671,-21.939583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3218975,-128.89859,-35.10323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2759913,-1.7034262E-4,0.9611923,-0.9232178,-0.16394043,-0.34490967,-0.00390625,-0.00390625,0.057617188,3.2933664,-5.7138753,-0.0035266206,19.899662,1.0192871,-0.0048217773,-0.15838623,-0.09667969,0.059570312,0.08496094,3.1421134,-0.5840149,-56.76854,21.134218,-0.40509033,0.02142334,0.9222412,-0.03125,0.5185547,0.9638672,3.3456802,1.8129542,-128.62445,25.189932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.024103,-129.20926,22.724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.526239,44.973446,-0.43026537,
0.09765624854480849,5,-0.057128906,0.8317871,0.46343994,-0.061523438,0.0078125,0.049804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765376,-3.9116293E-4,-0.9610188,-0.9798584,0.06188965,0.008239746,0.09082031,0.19335938,0.07324219,3.1413658,5.725185,-0.008098282,-19.89607,0.96551514,-0.137146,-0.27575684,-0.049804688,0.0546875,0.053710938,1.9149953,6.130415,-56.97209,-22.023054,-0.60546875,0.0015869141,0.80010986,-0.01171875,0.005859375,-0.018554688,14.111634,6.17256,-128.9876,-22.239544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.872328,-128.89755,-35.41492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765376,3.9116293E-4,0.9610188,-0.9008789,-0.14697266,-0.3359375,-0.00390625,0.015625,0.037109375,3.260147,-5.725185,0.008098282,19.89607,1.0039673,-0.0056762695,-0.18078613,-0.01953125,0.095703125,0.083984375,3.202774,-0.6072583,-56.75418,21.173906,-0.39257812,0.04534912,0.9064331,-0.05078125,0.40625,0.64453125,4.247177,1.5878277,-128.61694,25.162815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.215458,-129.1873,22.426159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5441716,44.9718,-0.46264726,
0.11718749825377019,6,-0.046020508,0.83551025,0.46417236,-0.13964844,0.009765625,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275526,-4.0972978E-4,-0.9612739,-0.993042,0.053527832,-0.0038452148,0.0146484375,-0.03515625,0.051757812,3.2433496,5.7042413,-0.008482657,-19.90135,0.97320557,-0.15423584,-0.25097656,0.0068359375,0.07324219,0.036132812,1.928438,6.022605,-56.97431,-22.053345,-0.6096802,-0.010131836,0.80804443,0.0078125,-0.030273438,0.0,14.193066,6.02083,-128.99033,-22.298763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.017459,-128.9004,-35.481533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275526,4.0972978E-4,0.9612739,-0.92700195,-0.14697266,-0.31726074,-0.00390625,0.015625,0.037109375,3.1490839,-5.7042413,0.008482657,19.90135,0.9924927,0.014526367,-0.1609497,-9.765625E-4,0.11328125,0.064453125,3.278113,-0.647315,-56.758865,21.17654,-0.41308594,0.033813477,0.89959717,-0.051757812,0.21875,0.2109375,4.7267118,1.424972,-128.62424,25.262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.3575,-129.2136,22.385014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.582379,44.968838,-0.47271803,
0.1367187479627319,7,-0.063964844,0.84106445,0.48364258,-0.17871094,0.0107421875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753403,1.7750077E-4,-0.9613387,-0.9777832,0.064819336,0.0063476562,-0.022460938,0.0029296875,0.033203125,3.3854702,5.700397,0.0036747884,-19.90269,0.9637451,-0.13134766,-0.237854,-0.029296875,0.14941406,0.053710938,1.940679,5.94217,-56.96073,-22.062157,-0.60424805,0.010498047,0.7852173,0.026367188,-0.013671875,9.765625E-4,14.320935,5.80536,-128.97598,-22.29172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.226226,-128.8873,-35.48495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2753403,-1.7750077E-4,0.9613387,-0.93914795,-0.1538086,-0.34777832,-0.022460938,-0.0029296875,0.037109375,2.9472961,-5.700397,-0.0036747884,19.90269,1.0244141,0.016052246,-0.15765381,-0.09667969,0.09667969,0.103515625,3.3417573,-0.6877122,-56.774612,21.164156,-0.4152832,0.027709961,0.91638184,0.0029296875,0.028320312,0.00390625,4.825722,1.2562008,-128.64561,25.270193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.523167,-129.24078,22.383526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055298,44.964752,-0.48018435,
0.1562499976716936,8,-0.049072266,0.8116455,0.45513916,-0.061523438,-0.01171875,0.06738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27502114,-3.3200532E-4,-0.96145576,-0.9837036,0.06329346,-0.01361084,-0.041015625,-0.03515625,0.033203125,3.5193083,5.6937904,-0.006873511,-19.905117,0.958313,-0.14282227,-0.25476074,-0.068359375,0.0546875,0.053710938,1.9213209,5.8660145,-56.97056,-22.058746,-0.59417725,0.014038086,0.80200195,0.0068359375,0.0048828125,-0.018554688,14.348646,5.6457887,-128.98334,-22.30723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.389153,-128.88612,-35.495155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27502114,3.3200532E-4,0.96145576,-0.90826416,-0.17144775,-0.3302002,-0.022460938,0.016601562,0.016601562,2.820639,-5.6937904,0.006873511,19.905117,1.0003052,-0.0075683594,-0.16290283,-0.15527344,0.13476562,0.123046875,3.4335907,-0.7135806,-56.767803,21.193872,-0.41912842,0.07159424,0.93011475,0.001953125,0.0087890625,0.041015625,4.9717326,1.0362506,-128.64522,25.319084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.747646,-129.23871,22.466728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7767812,44.962624,-0.5237684,
0.1757812473806553,9,-0.06500244,0.7803345,0.46325684,0.016601562,-0.013671875,0.06542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27561045,-9.80936E-4,-0.9613981,-0.9920654,0.06964111,0.020324707,-0.022460938,0.0029296875,0.052734375,3.6205544,5.7059903,-0.020308398,-19.903923,0.98065186,-0.18011475,-0.23022461,0.026367188,0.034179688,0.056640625,1.9031035,5.784195,-56.98582,-22.06189,-0.6184082,0.005065918,0.7833252,0.0068359375,-0.0126953125,0.018554688,14.433851,5.4853306,-128.99715,-22.34889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.538897,-128.90059,-35.54939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27561045,9.80936E-4,0.9613981,-0.93481445,-0.13092041,-0.284729,-0.022460938,0.016601562,0.016601562,2.722611,-5.7059903,0.020308398,19.903923,0.99609375,-0.008544922,-0.17663574,-0.0390625,0.05859375,0.06542969,3.429825,-0.8147445,-56.762737,21.236032,-0.4192505,0.039794922,0.90948486,0.0029296875,0.009765625,-0.015625,5.2023234,0.75166845,-128.64684,25.304466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.033169,-129.24557,22.456293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7855086,44.966698,-0.55774415,
