TOTAL_TIME,0m9s
TOTAL_FRAMES,465
SELECTED_FRAMES,465
NO_OF_JOINTS,12
FREQUENCY,51.2
DESCRIPTION,Capture 12
TIME_STAMP,Nov 1, 2010

Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine,
0.0,0,-0.027893066,0.8230591,0.45965576,0.16113281,0.19238281,0.045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238873,-0.14300776,-0.9860919,-1.0189209,1.2207031E-4,0.010131836,-0.15429688,0.07910156,0.034179688,12.100661,1.7057017,-2.9607036,-20.41516,1.0101929,-0.15130615,-0.12866211,-0.034179688,-0.001953125,-0.021484375,3.0116193,2.668692,-59.947464,-19.314497,-0.47424316,-0.30975342,0.81073,-0.01171875,0.005859375,0.018554688,7.8773127,3.9786606,-131.79977,-14.710756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.887318,-130.44719,-23.56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238873,0.14300776,0.9860919,-0.89746094,0.028015137,-0.45355225,-0.13671875,0.09765625,-0.04296875,12.745771,-1.7057017,2.9607036,20.41516,1.0117798,-0.08355713,-0.15374756,0.0,-0.016601562,0.028320312,4.4841914,-2.8188932,-53.994354,18.109802,0.4052124,-0.3085327,0.8751221,0.022460938,0.028320312,-0.015625,10.347199,-9.308488,-125.71071,18.902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.045467,-126.33106,11.931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300687,44.018032,-5.7737265,
0.0195312497089617,1,-0.027893066,0.8230591,0.45965576,0.16113281,0.19238281,0.045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238873,-0.14300776,-0.9860919,-1.0189209,1.2207031E-4,0.010131836,-0.15429688,0.07910156,0.034179688,12.100661,1.7057017,-2.9607036,-20.41516,1.0101929,-0.15130615,-0.12866211,-0.034179688,-0.001953125,-0.021484375,3.0116193,2.668692,-59.947464,-19.314497,-0.47424316,-0.30975342,0.81073,-0.01171875,0.005859375,0.018554688,7.8773127,3.9786606,-131.79977,-14.710756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.887318,-130.44719,-23.56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238873,0.14300776,0.9860919,-0.89746094,0.028015137,-0.45355225,-0.13671875,0.09765625,-0.04296875,12.745771,-1.7057017,2.9607036,20.41516,1.0117798,-0.08355713,-0.15374756,0.0,-0.016601562,0.028320312,4.4841914,-2.8188932,-53.994354,18.109802,0.4052124,-0.3085327,0.8751221,0.022460938,0.028320312,-0.015625,10.347199,-9.308488,-125.71071,18.902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.045467,-126.33106,11.931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300687,44.018032,-5.7737265,
0.0390624994179234,2,-0.027893066,0.8230591,0.45965576,0.16113281,0.19238281,0.045898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08238873,-0.14300776,-0.9860919,-1.0189209,1.2207031E-4,0.010131836,-0.15429688,0.07910156,0.034179688,12.100661,1.7057017,-2.9607036,-20.41516,1.0101929,-0.15130615,-0.12866211,-0.034179688,-0.001953125,-0.021484375,3.0116193,2.668692,-59.947464,-19.314497,-0.47424316,-0.30975342,0.81073,-0.01171875,0.005859375,0.018554688,7.8773127,3.9786606,-131.79977,-14.710756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.887318,-130.44719,-23.56277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238873,0.14300776,0.9860919,-0.89746094,0.028015137,-0.45355225,-0.13671875,0.09765625,-0.04296875,12.745771,-1.7057017,2.9607036,20.41516,1.0117798,-0.08355713,-0.15374756,0.0,-0.016601562,0.028320312,4.4841914,-2.8188932,-53.994354,18.109802,0.4052124,-0.3085327,0.8751221,0.022460938,0.028320312,-0.015625,10.347199,-9.308488,-125.71071,18.902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.045467,-126.33106,11.931395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300687,44.018032,-5.7737265,
0.0585937491268851,3,0.14215088,0.40771484,0.52142334,-0.40527344,-0.31445312,0.60253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47557008,0.072400935,0.87679905,-1.0939331,0.044433594,0.40112305,-0.099609375,0.6220703,0.6699219,29.965847,9.845775,1.4989238,18.152456,1.3654785,-0.00970459,-0.43347168,1.96875,-3.1757812,-0.009765625,28.029305,15.719698,-52.780117,34.555595,-1.8505859,-0.47070312,1.2520752,-0.38671875,4.2060547,2.4541016,152.98438,23.93,-123.102905,21.371344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.127495,-110.41761,9.769432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47557008,-0.072400935,-0.87679905,-0.704834,0.020080566,0.05230713,2.086914,1.5742188,-0.06640625,39.363403,-9.845775,-1.4989238,-18.152456,0.8754883,-0.47961426,0.049072266,0.3623047,-0.72558594,0.7480469,17.661854,5.216606,-52.97691,1.163744,0.5027466,-0.4899292,0.8345337,-0.10644531,0.6142578,1.0966797,64.171036,5.346732,-114.796005,38.10916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.750228,-112.61125,51.049137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.303709,38.955997,-13.144571,
0.0781249988358468,4,0.11767578,0.36938477,0.49389648,-0.22753906,-0.25976562,0.6904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43889612,0.053739347,0.8923049,-1.2475586,-0.07879639,0.09515381,-0.4033203,-0.6923828,0.5810547,31.469236,9.086512,1.112571,18.473478,1.319519,0.12768555,-0.7584839,1.0126953,-2.4765625,0.032226562,31.082336,14.317759,-53.151474,35.13895,-0.6934204,-1.15979,1.3583374,-1.0839844,3.2666016,2.3408203,19.332886,21.513988,-122.85201,18.534157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681638,-125.34776,35.00567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43889612,-0.053739347,-0.8923049,-0.93377686,0.5345459,-0.3279419,1.0351562,1.7421875,0.08984375,40.62534,-9.086512,-1.112571,-18.473478,1.0446167,-0.16271973,-0.051208496,1.7548828,-1.0439453,0.33984375,18.985176,5.092842,-53.41927,-0.8389263,0.6325073,-0.5969238,0.79174805,-0.068359375,0.5761719,0.9267578,63.507298,3.7832024,-115.214294,36.11505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.598183,-112.66831,48.628708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.786871,38.362644,-12.042929,
0.09765624854480849,5,-0.04724121,0.5820923,0.4482422,0.034179688,-0.07421875,0.72265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993622,0.03308683,0.9121815,-1.4075317,-0.0423584,-0.2649536,-0.4248047,-2.1738281,0.2421875,33.55272,8.268035,0.6849993,18.884985,0.97857666,-0.013366699,-1.0061035,-0.7294922,-2.0283203,-0.11621094,35.30576,13.486345,-53.014492,37.305374,-0.90148926,-0.8604126,1.4556885,-0.5673828,2.178711,1.8193359,16.23714,20.290665,-121.9996,17.807634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34482,-127.58336,33.05188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3993622,-0.03308683,-0.9121815,-1.2543945,0.2290039,-0.27392578,-0.7236328,1.8916016,0.27441406,40.917084,-8.268035,-0.6849993,-18.884985,1.1270142,0.15332031,-0.15661621,0.2841797,-0.89160156,0.43066406,20.563805,4.305359,-53.809494,-2.449726,0.5583496,-0.4520874,0.8421631,0.0078125,0.5185547,0.73828125,62.67637,0.41719913,-115.11368,35.03816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.214114,-112.285,47.175106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.150745,38.07298,-10.640997,
0.11718749825377019,6,-0.22912598,0.93811035,0.53948975,-0.7392578,0.30371094,0.5966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35326564,0.033372052,0.93203104,-1.5003662,0.15338135,-0.25378418,-0.2919922,-2.8896484,-0.28027344,36.186058,7.3136935,0.6909052,19.295935,1.1325684,-0.22839355,-1.0093384,-0.83496094,-1.5126953,-0.10546875,40.36475,13.306522,-51.883125,40.51188,-0.6244507,-1.4786377,1.2850342,-0.8486328,0.6894531,0.67089844,15.851908,20.01731,-120.12909,18.536978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.913643,-128.58783,32.534714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35326564,-0.033372052,-0.93203104,-1.0467529,-0.08935547,-0.3413086,-0.09765625,0.54589844,0.080078125,41.096516,-7.3136935,-0.6909052,-19.295935,0.9486084,-0.2043457,-0.057861328,-0.7597656,-0.7451172,0.74316406,20.496243,4.190476,-54.249165,-3.512619,0.45025635,-0.37963867,0.80114746,0.10546875,0.4248047,0.15429688,63.648407,-0.9856324,-116.053314,33.094894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.84904,-113.22325,44.945137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035725,37.8712,-9.7081585,
0.1367187479627319,7,-0.27349854,1.3379517,0.73895264,-0.8154297,-0.25683594,0.22851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32210082,0.03174112,0.94314784,-1.4464722,0.12799072,-0.054992676,0.19921875,-2.8652344,-0.5292969,39.75941,6.668484,0.65714,19.526087,1.1558228,-0.20928955,-0.8768921,0.06738281,-0.70703125,-0.10644531,44.609756,13.737181,-50.594044,43.470253,0.21026611,-0.8998413,0.9628296,-0.013671875,0.14941406,-0.07714844,19.293886,20.170065,-118.39249,20.049297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.188414,-129.10693,32.824226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32210082,-0.03174112,-0.94314784,-0.83618164,0.028259277,-0.30718994,0.51464844,0.83984375,0.36035156,42.12199,-6.668484,-0.65714,-19.526087,1.0401001,-0.13378906,-0.10064697,-0.5683594,-0.76660156,0.515625,21.266233,4.147264,-54.691734,-5.0310526,0.42889404,-0.5112915,0.81707764,0.36914062,0.2109375,-0.017578125,63.969822,-2.2148557,-116.75748,30.929287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.095545,-113.99235,42.77166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.221037,37.28062,-9.18503,
0.1562499976716936,8,-0.17401123,1.2351074,0.6001587,0.66796875,-1.1474609,-0.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30399108,0.009326637,0.9498254,-1.3104858,-0.058776855,0.23779297,0.8408203,-3.2783203,-0.78222656,43.665394,6.293558,0.19309038,19.664331,0.95703125,-0.075683594,-0.8765259,0.16503906,0.2685547,-0.4375,47.83874,14.766999,-49.46608,46.36908,-0.27075195,-0.8442383,0.88616943,-0.22265625,-0.23046875,-0.5810547,23.708954,21.428478,-117.22561,22.9052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.696806,-129.6615,34.44809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30399108,-0.009326637,-0.9498254,-0.8340454,0.11352539,-0.23480225,1.1650391,1.2294922,0.45507812,42.375187,-6.293558,-0.19309038,-19.664331,0.9761963,-0.21966553,-0.07116699,-0.8388672,-0.7441406,0.5185547,21.385756,3.5831976,-54.641293,-5.9641056,0.45422363,-0.3918457,0.8109741,0.63671875,0.22363281,-0.056640625,65.42778,-3.8798494,-117.02086,29.241415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.918007,-114.47486,40.921528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0219,37.044746,-8.051949,
0.1757812473806553,9,-0.045898438,0.85650635,0.33099365,0.7841797,-0.5878906,-0.8691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27299386,-0.006128758,0.96137255,-1.1448975,-0.031982422,0.2374878,1.6132812,-3.6376953,-0.7861328,46.969917,5.651819,-0.12688443,19.903393,0.83654785,-0.06262207,-0.9680786,-0.40722656,0.85546875,-0.8408203,50.72192,15.734995,-47.781967,49.541786,-0.6542969,-0.45147705,0.72631836,-0.67285156,-0.9394531,-0.46777344,25.355515,23.370447,-115.69361,26.831738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.484562,-128.98364,37.874496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27299386,0.006128758,-0.96137255,-0.897522,0.028686523,-0.2786255,1.1855469,1.4443359,0.35351562,40.630856,-5.651819,0.12688443,-19.903393,1.0194092,-0.16937256,-0.06939697,-0.25976562,-0.7714844,0.3798828,21.763567,3.0624847,-54.820324,-7.5025635,0.4663086,-0.4260254,0.8109741,0.40820312,0.2109375,-0.16796875,66.21399,-5.4910927,-117.43646,27.025345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.628126,-115.13143,38.61716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.657045,37.695602,-6.4774055,
